time,open,high,low,close
2024-12-23T13:50:00+05:30,23701.6,23705,23685.75,23686.1
2024-12-23T13:55:00+05:30,23686.05,23692.15,23678.2,23678.45
2024-12-23T14:00:00+05:30,23678.1,23682.3,23662.35,23662.35
2024-12-23T14:05:00+05:30,23662.85,23682.5,23660.2,23680.55
2024-12-23T14:10:00+05:30,23681.1,23701.3,23674.4,23699.1
2024-12-23T14:15:00+05:30,23698.65,23740.7,23693.85,23733.95
2024-12-23T14:20:00+05:30,23734.55,23747.85,23722,23727.45
2024-12-23T14:25:00+05:30,23727.5,23745,23719.15,23743.5
2024-12-23T14:30:00+05:30,23742.7,23754.65,23737.25,23747.5
2024-12-23T14:35:00+05:30,23747.45,23759.95,23741.25,23759.15
2024-12-23T14:40:00+05:30,23759.85,23770.7,23741.9,23742.15
2024-12-23T14:45:00+05:30,23742.45,23746.6,23729.8,23731.85
2024-12-23T14:50:00+05:30,23732.2,23754.3,23728.3,23735.95
2024-12-23T14:55:00+05:30,23736.25,23744.45,23731.3,23735.5
2024-12-23T15:00:00+05:30,23736.2,23755.25,23728.6,23740.15
2024-12-23T15:05:00+05:30,23739.6,23751.05,23739.25,23747
2024-12-23T15:10:00+05:30,23747.05,23764.5,23746.4,23761.75
2024-12-23T15:15:00+05:30,23761.65,23763.85,23751.55,23763.85
2024-12-23T15:20:00+05:30,23764,23770,23759.45,23762.2
2024-12-23T15:25:00+05:30,23761.25,23762.75,23743.9,23747.2
2024-12-24T09:15:00+05:30,23783.95,23798.1,23746.1,23767.95
2024-12-24T09:20:00+05:30,23766,23778.65,23757.35,23767.3
2024-12-24T09:25:00+05:30,23767.8,23771.5,23751.65,23764.9
2024-12-24T09:30:00+05:30,23765.5,23768.15,23712.3,23712.65
2024-12-24T09:35:00+05:30,23711.7,23737.05,23709.65,23719.2
2024-12-24T09:40:00+05:30,23719,23740.8,23716.7,23739.5
2024-12-24T09:45:00+05:30,23739.15,23770.3,23734.35,23770.3
2024-12-24T09:50:00+05:30,23769.85,23785.95,23768.7,23773.3
2024-12-24T09:55:00+05:30,23773.35,23797.9,23763.05,23797.9
2024-12-24T10:00:00+05:30,23797.85,23808.3,23797.85,23806.75
2024-12-24T10:05:00+05:30,23806.95,23819.9,23799.4,23819.6
2024-12-24T10:10:00+05:30,23819.15,23822.15,23799.75,23804.85
2024-12-24T10:15:00+05:30,23804.95,23841.8,23800.35,23835.3
2024-12-24T10:20:00+05:30,23835.2,23846.3,23831.85,23834.2
2024-12-24T10:25:00+05:30,23834.55,23855.4,23826.9,23852.8
2024-12-24T10:30:00+05:30,23853.1,23866.45,23848.75,23864.45
2024-12-24T10:35:00+05:30,23864.6,23867.65,23853.65,23861.7
2024-12-24T10:40:00+05:30,23862.1,23864.45,23821.8,23827.7
2024-12-24T10:45:00+05:30,23827.6,23833.85,23818.75,23826.85
2024-12-24T10:50:00+05:30,23827,23827,23813.35,23825.85
2024-12-24T10:55:00+05:30,23825.8,23835.4,23818.2,23823.55
2024-12-24T11:00:00+05:30,23822.95,23843.05,23822.95,23841.75
2024-12-24T11:05:00+05:30,23841.5,23842.55,23827.45,23834.85
2024-12-24T11:10:00+05:30,23835,23837.25,23825.1,23828.2
2024-12-24T11:15:00+05:30,23827.95,23849.25,23827.05,23843.8
2024-12-24T11:20:00+05:30,23843.7,23846.5,23834.55,23835.3
2024-12-24T11:25:00+05:30,23835,23837.3,23829.65,23833.35
2024-12-24T11:30:00+05:30,23833,23837.35,23818.85,23823
2024-12-24T11:35:00+05:30,23824.55,23828.8,23813.75,23827.35
2024-12-24T11:40:00+05:30,23827.5,23833.65,23822.85,23825.55
2024-12-24T11:45:00+05:30,23825,23833.3,23820.25,23821.2
2024-12-24T11:50:00+05:30,23821.15,23827.5,23815.05,23822.15
2024-12-24T11:55:00+05:30,23822.6,23827.25,23813.6,23821.5
2024-12-24T12:00:00+05:30,23821.35,23821.35,23797.05,23799.45
2024-12-24T12:05:00+05:30,23799.3,23807.05,23795.3,23799.05
2024-12-24T12:10:00+05:30,23798.4,23799.65,23788.9,23793.3
2024-12-24T12:15:00+05:30,23793.8,23793.8,23774.25,23781
2024-12-24T12:20:00+05:30,23781.2,23781.65,23769.95,23773.2
2024-12-24T12:25:00+05:30,23773.95,23782.15,23764.1,23780.95
2024-12-24T12:30:00+05:30,23781.5,23790.25,23774.9,23787.6
2024-12-24T12:35:00+05:30,23791.35,23804.95,23784.15,23799.95
2024-12-24T12:40:00+05:30,23800.3,23807.65,23795.45,23803.15
2024-12-24T12:45:00+05:30,23803.7,23819.15,23795.5,23802.6
2024-12-24T12:50:00+05:30,23802.55,23804.65,23790.55,23796.8
2024-12-24T12:55:00+05:30,23796.05,23798.5,23784.95,23793.4
2024-12-24T13:00:00+05:30,23793.65,23798.15,23779.6,23786.9
2024-12-24T13:05:00+05:30,23784.95,23789.5,23776.35,23788.05
2024-12-24T13:10:00+05:30,23787.7,23791.6,23778.6,23785.35
2024-12-24T13:15:00+05:30,23785.6,23795.25,23777.7,23783.8
2024-12-24T13:20:00+05:30,23783.85,23800.75,23780.15,23796.75
2024-12-24T13:25:00+05:30,23795.45,23799.2,23778,23780.95
2024-12-24T13:30:00+05:30,23783.25,23785.85,23773.55,23781.85
2024-12-24T13:35:00+05:30,23784.4,23789.55,23775.2,23781.15
2024-12-24T13:40:00+05:30,23782.65,23782.65,23746.35,23752.45
2024-12-24T13:45:00+05:30,23753.4,23754.95,23739.8,23742.35
2024-12-24T13:50:00+05:30,23743.8,23761.1,23740.45,23757.2
2024-12-24T13:55:00+05:30,23758.15,23758.15,23745.95,23751.7
2024-12-24T14:00:00+05:30,23751.55,23754,23740.35,23750.25
2024-12-24T14:05:00+05:30,23749.8,23752.55,23729.2,23737.15
2024-12-24T14:10:00+05:30,23737.1,23767.3,23731.5,23762.75
2024-12-24T14:15:00+05:30,23762.5,23763.35,23716.5,23722.9
2024-12-24T14:20:00+05:30,23722.75,23729.8,23714.7,23728.85
2024-12-24T14:25:00+05:30,23728.45,23742.95,23724.15,23739.45
2024-12-24T14:30:00+05:30,23738.85,23750.25,23725,23732.2
2024-12-24T14:35:00+05:30,23731.75,23735.85,23725.4,23731.55
2024-12-24T14:40:00+05:30,23730.9,23737.2,23721.25,23734.25
2024-12-24T14:45:00+05:30,23734.1,23734.15,23717.9,23726.2
2024-12-24T14:50:00+05:30,23726.6,23743.6,23717.9,23739.45
2024-12-24T14:55:00+05:30,23739.55,23744.15,23729.75,23738.95
2024-12-24T15:00:00+05:30,23737.6,23739.6,23719,23723.55
2024-12-24T15:05:00+05:30,23722.9,23727.4,23714.4,23725.8
2024-12-24T15:10:00+05:30,23727.95,23729.2,23714.45,23718.95
2024-12-24T15:15:00+05:30,23718.8,23735.55,23717.35,23734.8
2024-12-24T15:20:00+05:30,23734.7,23744,23728,23737.8
2024-12-24T15:25:00+05:30,23738.2,23749.35,23685.15,23730.35
2024-12-26T09:15:00+05:30,23778.55,23841.35,23773.6,23835.4
2024-12-26T09:20:00+05:30,23836.55,23851.5,23828.35,23829.9
2024-12-26T09:25:00+05:30,23830.95,23854.5,23815.25,23826.35
2024-12-26T09:30:00+05:30,23826.75,23838.45,23815.35,23816.25
2024-12-26T09:35:00+05:30,23816.4,23839.1,23807.7,23823.4
2024-12-26T09:40:00+05:30,23822.5,23822.95,23796.95,23805.8
2024-12-26T09:45:00+05:30,23806.1,23812.35,23797,23799.4
2024-12-26T09:50:00+05:30,23798.35,23809.55,23793.6,23805.1
2024-12-26T09:55:00+05:30,23805.4,23811.5,23790.1,23802.2
2024-12-26T10:00:00+05:30,23802.1,23804,23764.35,23775.15
2024-12-26T10:05:00+05:30,23774.45,23775.3,23729.05,23750
2024-12-26T10:10:00+05:30,23749.85,23759.4,23744.2,23749.75
2024-12-26T10:15:00+05:30,23748.9,23770.05,23742.85,23745.8
2024-12-26T10:20:00+05:30,23745.55,23757.95,23738.45,23757.95
2024-12-26T10:25:00+05:30,23757.45,23757.45,23730.7,23731.5
2024-12-26T10:30:00+05:30,23731.75,23747.95,23723.75,23737.35
2024-12-26T10:35:00+05:30,23738.5,23745.55,23731.85,23741.5
2024-12-26T10:40:00+05:30,23741.6,23752.8,23737.15,23740.05
2024-12-26T10:45:00+05:30,23739.7,23739.7,23709.95,23713.1
2024-12-26T10:50:00+05:30,23713,23721.7,23701.05,23715.85
2024-12-26T10:55:00+05:30,23717.35,23729.7,23714.7,23726.55
2024-12-26T11:00:00+05:30,23727,23746.9,23727,23739.05
2024-12-26T11:05:00+05:30,23739.3,23744.85,23729.65,23742.65
2024-12-26T11:10:00+05:30,23743.15,23761.45,23742.05,23759.95
2024-12-26T11:15:00+05:30,23760.6,23763.65,23744,23746.8
2024-12-26T11:20:00+05:30,23745.85,23755.1,23735.8,23754.45
2024-12-26T11:25:00+05:30,23754.9,23760.7,23751.5,23758.7
2024-12-26T11:30:00+05:30,23758.3,23770.75,23757.2,23763.6
2024-12-26T11:35:00+05:30,23763.25,23765.7,23744.15,23749.55
2024-12-26T11:40:00+05:30,23749.4,23757.4,23746.45,23754.8
2024-12-26T11:45:00+05:30,23754.7,23767.3,23753.8,23760.5
2024-12-26T11:50:00+05:30,23759.3,23765.6,23750.95,23763.7
2024-12-26T11:55:00+05:30,23764,23771.25,23758.6,23769.35
2024-12-26T12:00:00+05:30,23769.15,23775.85,23760.35,23761.45
2024-12-26T12:05:00+05:30,23760.8,23764.6,23741.8,23743.65
2024-12-26T12:10:00+05:30,23744.35,23746.2,23729.35,23734.7
2024-12-26T12:15:00+05:30,23735.1,23746.65,23730.65,23741.55
2024-12-26T12:20:00+05:30,23738.65,23748.15,23735.4,23747.45
2024-12-26T12:25:00+05:30,23747.15,23749.75,23733.15,23746.25
2024-12-26T12:30:00+05:30,23745.3,23749.65,23733.75,23742.3
2024-12-26T12:35:00+05:30,23742.35,23746.3,23735.3,23742
2024-12-26T12:40:00+05:30,23740.1,23747.45,23735,23747.1
2024-12-26T12:45:00+05:30,23746.8,23751.65,23740.25,23744.3
2024-12-26T12:50:00+05:30,23744.2,23749.65,23740.2,23746
2024-12-26T12:55:00+05:30,23745.9,23753.5,23742.35,23745.65
2024-12-26T13:00:00+05:30,23745.5,23753.8,23740.85,23750.65
2024-12-26T13:05:00+05:30,23749.65,23752.9,23741.45,23749.1
2024-12-26T13:10:00+05:30,23748.45,23753.15,23745.45,23750.65
2024-12-26T13:15:00+05:30,23750.4,23754.75,23746.35,23749.6
2024-12-26T13:20:00+05:30,23749.75,23754.85,23745.6,23752.95
2024-12-26T13:25:00+05:30,23750.65,23754.9,23745.45,23749.3
2024-12-26T13:30:00+05:30,23749.4,23757,23692.45,23692.5
2024-12-26T13:35:00+05:30,23691.1,23744.4,23653.6,23713.35
2024-12-26T13:40:00+05:30,23709.9,23764.7,23705.05,23755.1
2024-12-26T13:45:00+05:30,23754.35,23774.45,23747.5,23747.5
2024-12-26T13:50:00+05:30,23747.45,23750.9,23721.05,23743.95
2024-12-26T13:55:00+05:30,23743.85,23750.6,23736,23740.2
2024-12-26T14:00:00+05:30,23741.75,23752.2,23735.05,23748.15
2024-12-26T14:05:00+05:30,23750.8,23754.45,23744.15,23752.8
2024-12-26T14:10:00+05:30,23752.15,23753.85,23742.7,23745.35
2024-12-26T14:15:00+05:30,23744.95,23752.65,23742.5,23745.6
2024-12-26T14:20:00+05:30,23745.55,23751.45,23741.45,23744.25
2024-12-26T14:25:00+05:30,23743.8,23748.35,23739.25,23747.15
2024-12-26T14:30:00+05:30,23747,23748.6,23737.05,23742.05
2024-12-26T14:35:00+05:30,23742.7,23748.65,23739.35,23748.6
2024-12-26T14:40:00+05:30,23747.8,23757,23743.95,23751.35
2024-12-26T14:45:00+05:30,23751.2,23757,23746.85,23750.2
2024-12-26T14:50:00+05:30,23750.4,23757.15,23746.9,23752.9
2024-12-26T14:55:00+05:30,23752.6,23762.9,23748.15,23751.4
2024-12-26T15:00:00+05:30,23752.15,23757.6,23740.15,23745.3
2024-12-26T15:05:00+05:30,23745.35,23761,23739.8,23760.1
2024-12-26T15:10:00+05:30,23760.05,23763,23747.3,23754.95
2024-12-26T15:15:00+05:30,23753.9,23757.75,23740.5,23749.8
2024-12-26T15:20:00+05:30,23749.35,23753.35,23738.95,23747.9
2024-12-26T15:25:00+05:30,23747.55,23769.75,23744.05,23760.3
2024-12-27T09:15:00+05:30,23808,23842,23800.6,23823.05
2024-12-27T09:20:00+05:30,23822.9,23844.95,23818.65,23839.95
2024-12-27T09:25:00+05:30,23839.05,23857.8,23818.75,23856.1
2024-12-27T09:30:00+05:30,23855,23862.6,23830.05,23840.2
2024-12-27T09:35:00+05:30,23840.15,23844.1,23825.1,23831.35
2024-12-27T09:40:00+05:30,23831.15,23863.85,23831.15,23862.5
2024-12-27T09:45:00+05:30,23862,23889.7,23860.85,23878.6
2024-12-27T09:50:00+05:30,23878.5,23907.55,23870.3,23904
2024-12-27T09:55:00+05:30,23904.15,23923.7,23895.5,23918.4
2024-12-27T10:00:00+05:30,23919.05,23926.45,23907.95,23920.8
2024-12-27T10:05:00+05:30,23918.5,23923.2,23908.15,23917.6
2024-12-27T10:10:00+05:30,23918.75,23931.9,23913.75,23924.95
2024-12-27T10:15:00+05:30,23925.35,23938.85,23921.1,23924.25
2024-12-27T10:20:00+05:30,23925.9,23929.75,23915.7,23920.35
2024-12-27T10:25:00+05:30,23921.15,23923.7,23907.3,23910.35
2024-12-27T10:30:00+05:30,23910.65,23933.75,23906.95,23927.6
2024-12-27T10:35:00+05:30,23927.5,23937.3,23926.15,23928.5
2024-12-27T10:40:00+05:30,23926.35,23927.65,23912.65,23913.35
2024-12-27T10:45:00+05:30,23913.15,23913.55,23895.35,23896.5
2024-12-27T10:50:00+05:30,23896.55,23907.3,23892.75,23902.3
2024-12-27T10:55:00+05:30,23902.85,23914.7,23899.85,23899.85
2024-12-27T11:00:00+05:30,23899.2,23905.2,23884.5,23887.75
2024-12-27T11:05:00+05:30,23887.35,23891,23885.3,23887.8
2024-12-27T11:10:00+05:30,23888.3,23907.6,23887.5,23903.55
2024-12-27T11:15:00+05:30,23903.6,23907.1,23882.7,23882.7
2024-12-27T11:20:00+05:30,23882.4,23887.4,23862.85,23863.75
2024-12-27T11:25:00+05:30,23863.05,23886.6,23862.05,23885.6
2024-12-27T11:30:00+05:30,23882.45,23886.95,23871.6,23872.25
2024-12-27T11:35:00+05:30,23872.3,23872.35,23859.15,23860.95
2024-12-27T11:40:00+05:30,23861.25,23873.1,23860.6,23872
2024-12-27T11:45:00+05:30,23872.4,23872.4,23855.35,23858.7
2024-12-27T11:50:00+05:30,23858.45,23870.6,23856.95,23867.4
2024-12-27T11:55:00+05:30,23868.85,23869.25,23854.3,23857.5
2024-12-27T12:00:00+05:30,23858.45,23862.6,23854.35,23857.45
2024-12-27T12:05:00+05:30,23858.1,23859.9,23847.1,23848.4
2024-12-27T12:10:00+05:30,23848.5,23851.1,23843.3,23845.25
2024-12-27T12:15:00+05:30,23845.9,23846.6,23833.4,23835.2
2024-12-27T12:20:00+05:30,23834.5,23841.9,23831.1,23834.3
2024-12-27T12:25:00+05:30,23834.9,23846.75,23829.5,23837.55
2024-12-27T12:30:00+05:30,23836.3,23847.4,23831.05,23846.4
2024-12-27T12:35:00+05:30,23845.95,23855,23839.1,23840.8
2024-12-27T12:40:00+05:30,23841.8,23854,23832.05,23849.15
2024-12-27T12:45:00+05:30,23849.45,23856.2,23844.65,23849.95
2024-12-27T12:50:00+05:30,23849.35,23854.65,23840.7,23843.45
2024-12-27T12:55:00+05:30,23843.65,23844.85,23832.5,23837.25
2024-12-27T13:00:00+05:30,23836.25,23837.85,23828.2,23835.45
2024-12-27T13:05:00+05:30,23834.85,23855.05,23831.1,23853.15
2024-12-27T13:10:00+05:30,23854.8,23874.2,23851.75,23854.75
2024-12-27T13:15:00+05:30,23855.45,23855.45,23839.05,23851.35
2024-12-27T13:20:00+05:30,23851.8,23854.4,23842.2,23844.7
2024-12-27T13:25:00+05:30,23844.75,23851,23834.55,23845.65
2024-12-27T13:30:00+05:30,23845.4,23850.2,23837.85,23843.25
2024-12-27T13:35:00+05:30,23842.95,23851.1,23838.15,23848.6
2024-12-27T13:40:00+05:30,23848.45,23860.25,23842.8,23849.25
2024-12-27T13:45:00+05:30,23850.45,23854.25,23842.1,23848.45
2024-12-27T13:50:00+05:30,23848.3,23855.2,23844,23852.4
2024-12-27T13:55:00+05:30,23853.55,23862.55,23849.95,23856.45
2024-12-27T14:00:00+05:30,23857.5,23868.45,23852.85,23852.85
2024-12-27T14:05:00+05:30,23853.6,23853.6,23842.9,23848.15
2024-12-27T14:10:00+05:30,23847.8,23850.1,23839.55,23841.75
2024-12-27T14:15:00+05:30,23842.15,23848.5,23835.5,23839.85
2024-12-27T14:20:00+05:30,23839,23845.1,23831.1,23837.35
2024-12-27T14:25:00+05:30,23837.1,23844.7,23832.75,23841.15
2024-12-27T14:30:00+05:30,23841.5,23844.3,23833.85,23833.85
2024-12-27T14:35:00+05:30,23835.05,23841.45,23830.85,23835.3
2024-12-27T14:40:00+05:30,23836.35,23845.3,23833.45,23842.15
2024-12-27T14:45:00+05:30,23842.65,23848.95,23823.75,23829.25
2024-12-27T14:50:00+05:30,23830.6,23830.6,23808.45,23812
2024-12-27T14:55:00+05:30,23811.95,23816.85,23802.25,23807.7
2024-12-27T15:00:00+05:30,23807.65,23824.8,23805.6,23821.2
2024-12-27T15:05:00+05:30,23821.35,23822.25,23804.3,23816.3
2024-12-27T15:10:00+05:30,23817.4,23820.65,23801.9,23807.7
2024-12-27T15:15:00+05:30,23807.65,23814.55,23803.8,23806.8
2024-12-27T15:20:00+05:30,23807.9,23830.65,23805.7,23830.6
2024-12-27T15:25:00+05:30,23831.25,23841.1,23823.95,23832.45
2024-12-30T09:15:00+05:30,23810.1,23818.8,23765.05,23802
2024-12-30T09:20:00+05:30,23803.9,23807.5,23776.55,23776.55
2024-12-30T09:25:00+05:30,23776.95,23783.45,23757.2,23758.4
2024-12-30T09:30:00+05:30,23755.7,23770.1,23744.85,23752.1
2024-12-30T09:35:00+05:30,23752.95,23763.3,23723.55,23726.05
2024-12-30T09:40:00+05:30,23725.7,23750.45,23709.1,23725.05
2024-12-30T09:45:00+05:30,23724.55,23761.35,23719.85,23751.25
2024-12-30T09:50:00+05:30,23751.55,23778.4,23751.4,23777.65
2024-12-30T09:55:00+05:30,23778.2,23781.05,23737.25,23738.45
2024-12-30T10:00:00+05:30,23738.3,23777.9,23738.3,23760.65
2024-12-30T10:05:00+05:30,23761.4,23770.7,23746.55,23764.1
2024-12-30T10:10:00+05:30,23765.3,23785.4,23757.6,23779.95
2024-12-30T10:15:00+05:30,23779.7,23795.55,23766.9,23774.85
2024-12-30T10:20:00+05:30,23774.5,23785.2,23761.9,23784.15
2024-12-30T10:25:00+05:30,23784,23796.3,23776.8,23789.95
2024-12-30T10:30:00+05:30,23789.55,23804.2,23788.75,23797.4
2024-12-30T10:35:00+05:30,23797.15,23804.05,23790.15,23791.15
2024-12-30T10:40:00+05:30,23791.55,23802.7,23785.3,23801.05
2024-12-30T10:45:00+05:30,23801.4,23844.4,23800.25,23840.5
2024-12-30T10:50:00+05:30,23840.45,23844.1,23825.2,23825.3
2024-12-30T10:55:00+05:30,23824.35,23831.55,23800.2,23803.7
2024-12-30T11:00:00+05:30,23803.9,23806.9,23775.55,23778.9
2024-12-30T11:05:00+05:30,23779.2,23793.15,23774.25,23784.5
2024-12-30T11:10:00+05:30,23784.3,23791.8,23780.2,23787.4
2024-12-30T11:15:00+05:30,23787,23798.2,23781.95,23793.95
2024-12-30T11:20:00+05:30,23793.2,23826.3,23790.9,23824.9
2024-12-30T11:25:00+05:30,23825.15,23840.75,23819.5,23839.35
2024-12-30T11:30:00+05:30,23839.6,23872.6,23838.65,23865.95
2024-12-30T11:35:00+05:30,23866.35,23873.45,23844.75,23853.8
2024-12-30T11:40:00+05:30,23853.4,23876.4,23844.05,23873.8
2024-12-30T11:45:00+05:30,23874.55,23890.4,23861.55,23890.4
2024-12-30T11:50:00+05:30,23891.35,23915.35,23891.05,23897.2
2024-12-30T11:55:00+05:30,23896.9,23907.2,23885.2,23895.95
2024-12-30T12:00:00+05:30,23894.65,23899.9,23881,23890.3
2024-12-30T12:05:00+05:30,23889.65,23891.75,23867.5,23882.15
2024-12-30T12:10:00+05:30,23881.9,23899.35,23878.8,23881.4
2024-12-30T12:15:00+05:30,23881.95,23885.6,23862.75,23867.15
2024-12-30T12:20:00+05:30,23866.8,23875.15,23843.65,23853.05
2024-12-30T12:25:00+05:30,23853.1,23859.25,23790.7,23794.45
2024-12-30T12:30:00+05:30,23793.5,23810.75,23748.25,23798.65
2024-12-30T12:35:00+05:30,23796.85,23809.55,23780.25,23794.65
2024-12-30T12:40:00+05:30,23794.45,23810.3,23781.65,23805.25
2024-12-30T12:45:00+05:30,23805.75,23821.95,23798.5,23803.9
2024-12-30T12:50:00+05:30,23803.95,23812.4,23791.8,23795.5
2024-12-30T12:55:00+05:30,23795.95,23806.1,23776.25,23795.2
2024-12-30T13:00:00+05:30,23795.55,23796.95,23761.6,23767.2
2024-12-30T13:05:00+05:30,23768.05,23776.55,23758.4,23764.9
2024-12-30T13:10:00+05:30,23765.7,23779.5,23761.8,23772.2
2024-12-30T13:15:00+05:30,23772.3,23790,23768.2,23782
2024-12-30T13:20:00+05:30,23783,23783.45,23759.45,23760.7
2024-12-30T13:25:00+05:30,23759.9,23764.45,23721.8,23726.25
2024-12-30T13:30:00+05:30,23726.85,23733.5,23688.45,23695.25
2024-12-30T13:35:00+05:30,23694.45,23707.15,23677.75,23704.05
2024-12-30T13:40:00+05:30,23702.9,23706.4,23687.3,23692.8
2024-12-30T13:45:00+05:30,23691.5,23691.65,23657.3,23669.85
2024-12-30T13:50:00+05:30,23670.2,23677.55,23641.45,23643.9
2024-12-30T13:55:00+05:30,23644.95,23670,23640.65,23665.85
2024-12-30T14:00:00+05:30,23665.55,23665.55,23639.55,23655.65
2024-12-30T14:05:00+05:30,23655.7,23668.1,23644.7,23652.65
2024-12-30T14:10:00+05:30,23653.6,23653.6,23630.6,23640.1
2024-12-30T14:15:00+05:30,23639.3,23658.35,23635.3,23641.65
2024-12-30T14:20:00+05:30,23642.3,23646.6,23618.9,23636.7
2024-12-30T14:25:00+05:30,23636.6,23640.4,23626.8,23630.35
2024-12-30T14:30:00+05:30,23629.85,23668.1,23629.85,23658.25
2024-12-30T14:35:00+05:30,23658.95,23674.5,23640.85,23667.25
2024-12-30T14:40:00+05:30,23668.95,23671.05,23649.95,23664.65
2024-12-30T14:45:00+05:30,23665.1,23679.8,23657.6,23673.35
2024-12-30T14:50:00+05:30,23672.7,23687.4,23662.1,23675.95
2024-12-30T14:55:00+05:30,23676.75,23707.5,23676.75,23700.75
2024-12-30T15:00:00+05:30,23700.35,23709.65,23642.2,23665.35
2024-12-30T15:05:00+05:30,23663.8,23666.2,23638.15,23645.45
2024-12-30T15:10:00+05:30,23646.2,23647.65,23599.3,23617.5
2024-12-30T15:15:00+05:30,23617.3,23651.5,23616.7,23650.15
2024-12-30T15:20:00+05:30,23650.85,23662.3,23632.7,23658.55
2024-12-30T15:25:00+05:30,23658.2,23680.3,23640.3,23658.65
2024-12-31T09:15:00+05:30,23559.5,23581,23539.35,23554.75
2024-12-31T09:20:00+05:30,23554.5,23564,23527.85,23545.6
2024-12-31T09:25:00+05:30,23546.15,23554,23528.2,23540.2
2024-12-31T09:30:00+05:30,23541.25,23556.7,23535.25,23547.05
2024-12-31T09:35:00+05:30,23549.6,23584.1,23542.6,23580.7
2024-12-31T09:40:00+05:30,23581.15,23584.5,23509.7,23523.4
2024-12-31T09:45:00+05:30,23524.3,23535.15,23508.4,23516.55
2024-12-31T09:50:00+05:30,23516.6,23528.2,23501.2,23520.9
2024-12-31T09:55:00+05:30,23520.35,23536.65,23498.5,23530.55
2024-12-31T10:00:00+05:30,23530.45,23541.7,23507,23521
2024-12-31T10:05:00+05:30,23520.6,23520.6,23465.45,23473.55
2024-12-31T10:10:00+05:30,23472.55,23475.25,23460.45,23470
2024-12-31T10:15:00+05:30,23470.5,23523.35,23470.45,23521.8
2024-12-31T10:20:00+05:30,23522.1,23543.15,23498.7,23537.6
2024-12-31T10:25:00+05:30,23537.3,23555.45,23499.35,23507.55
2024-12-31T10:30:00+05:30,23505.7,23526.5,23504.15,23519.55
2024-12-31T10:35:00+05:30,23519.5,23540.25,23516.95,23530.95
2024-12-31T10:40:00+05:30,23531.3,23546.05,23525.25,23544.5
2024-12-31T10:45:00+05:30,23544.75,23545.9,23518.9,23536.65
2024-12-31T10:50:00+05:30,23537.1,23592.05,23523.6,23586
2024-12-31T10:55:00+05:30,23585.2,23596.5,23565.35,23571.75
2024-12-31T11:00:00+05:30,23572.5,23584.2,23555.4,23559.6
2024-12-31T11:05:00+05:30,23558.75,23599.95,23556.05,23595.95
2024-12-31T11:10:00+05:30,23596.15,23609.55,23586.75,23609.1
2024-12-31T11:15:00+05:30,23609.15,23611.95,23583.75,23588.4
2024-12-31T11:20:00+05:30,23588.45,23600.7,23585.25,23596.4
2024-12-31T11:25:00+05:30,23596.55,23606.05,23586.8,23596.15
2024-12-31T11:30:00+05:30,23595.45,23595.45,23568.15,23587
2024-12-31T11:35:00+05:30,23587.1,23587.2,23577.25,23585.7
2024-12-31T11:40:00+05:30,23586.3,23614.9,23586.3,23612.95
2024-12-31T11:45:00+05:30,23612.9,23616.95,23598.6,23606.85
2024-12-31T11:50:00+05:30,23606.9,23607.25,23585.75,23586.9
2024-12-31T11:55:00+05:30,23586.6,23597.2,23578.4,23596.85
2024-12-31T12:00:00+05:30,23596.8,23605.55,23588.35,23588.95
2024-12-31T12:05:00+05:30,23589.35,23589.65,23565.75,23576.6
2024-12-31T12:10:00+05:30,23576.45,23597.85,23575.55,23588.6
2024-12-31T12:15:00+05:30,23588.3,23596.45,23586.2,23596
2024-12-31T12:20:00+05:30,23596.15,23615.9,23591.65,23614.5
2024-12-31T12:25:00+05:30,23613.5,23618.15,23605.75,23610.25
2024-12-31T12:30:00+05:30,23610.35,23624.65,23603.65,23621.65
2024-12-31T12:35:00+05:30,23621.9,23624.75,23606.55,23608.3
2024-12-31T12:40:00+05:30,23608.2,23608.2,23593.95,23596.4
2024-12-31T12:45:00+05:30,23596.65,23599.2,23587.15,23596.55
2024-12-31T12:50:00+05:30,23597.15,23604.7,23585.8,23594.65
2024-12-31T12:55:00+05:30,23595.85,23597.15,23577.45,23583.6
2024-12-31T13:00:00+05:30,23584.25,23593.8,23578.1,23584.85
2024-12-31T13:05:00+05:30,23585.85,23600.15,23582.65,23594.2
2024-12-31T13:10:00+05:30,23594.85,23596.5,23586.4,23592.7
2024-12-31T13:15:00+05:30,23594.15,23598.95,23581.8,23585.4
2024-12-31T13:20:00+05:30,23586.45,23615.25,23583.35,23612.65
2024-12-31T13:25:00+05:30,23614.3,23626.45,23606,23621.7
2024-12-31T13:30:00+05:30,23622.25,23625,23611.65,23616.2
2024-12-31T13:35:00+05:30,23617.8,23649.8,23612.35,23647.2
2024-12-31T13:40:00+05:30,23648.1,23666.05,23635.1,23639.4
2024-12-31T13:45:00+05:30,23639.8,23651.15,23637.6,23637.65
2024-12-31T13:50:00+05:30,23638.7,23653.65,23633.55,23643.95
2024-12-31T13:55:00+05:30,23644.95,23653.3,23638.1,23644.95
2024-12-31T14:00:00+05:30,23645.65,23674.95,23640.7,23669.4
2024-12-31T14:05:00+05:30,23670.45,23689.85,23665.9,23687.1
2024-12-31T14:10:00+05:30,23688.5,23688.75,23676.3,23680.4
2024-12-31T14:15:00+05:30,23679.3,23683.8,23647,23649.75
2024-12-31T14:20:00+05:30,23651.45,23651.7,23622.1,23640.85
