time,open,high,low,close
2025-05-26T10:45:00+05:30,3349.155,3349.515,3346.05,3347.475
2025-05-26T10:50:00+05:30,3347.405,3349.045,3346.18,3348.845
2025-05-26T10:55:00+05:30,3348.84,3349.24,3345.34,3345.915
2025-05-26T11:00:00+05:30,3345.865,3348.565,3344.465,3344.555
2025-05-26T11:05:00+05:30,3344.93,3347.485,3344.83,3345.59
2025-05-26T11:10:00+05:30,3345.6,3348.88,3345.37,3348.785
2025-05-26T11:15:00+05:30,3348.845,3350.32,3346.65,3347.855
2025-05-26T11:20:00+05:30,3347.825,3348.6,3346.85,3348.51
2025-05-26T11:25:00+05:30,3348.505,3349.61,3347.24,3347.455
2025-05-26T11:30:00+05:30,3347.435,3347.65,3345.545,3346.35
2025-05-26T11:35:00+05:30,3346.34,3346.87,3345,3345.41
2025-05-26T11:40:00+05:30,3345.415,3347.09,3345.01,3346.155
2025-05-26T11:45:00+05:30,3346.145,3346.15,3342.675,3343.34
2025-05-26T11:50:00+05:30,3343.42,3344.055,3341.315,3342.22
2025-05-26T11:55:00+05:30,3342.24,3342.29,3338.83,3340.18
2025-05-26T12:00:00+05:30,3340.115,3342.32,3338.725,3341.365
2025-05-26T12:05:00+05:30,3341.355,3343.995,3340.895,3343.185
2025-05-26T12:10:00+05:30,3343.205,3343.8,3342.07,3342.79
2025-05-26T12:15:00+05:30,3342.965,3343.12,3340.645,3341.62
2025-05-26T12:20:00+05:30,3341.615,3341.84,3338.005,3338.995
2025-05-26T12:25:00+05:30,3338.97,3339.645,3337.135,3337.425
2025-05-26T12:30:00+05:30,3337.31,3338.91,3334.145,3337.38
2025-05-26T12:35:00+05:30,3337.365,3337.97,3335.07,3336.415
2025-05-26T12:40:00+05:30,3336.4,3336.63,3334.265,3334.615
2025-05-26T12:45:00+05:30,3334.61,3334.935,3332.585,3332.77
2025-05-26T12:50:00+05:30,3332.815,3335.975,3332.59,3335.715
2025-05-26T12:55:00+05:30,3335.71,3335.975,3334.59,3334.6
2025-05-26T13:00:00+05:30,3334.595,3334.845,3333.01,3334.375
2025-05-26T13:05:00+05:30,3334.38,3335.085,3332.24,3334.11
2025-05-26T13:10:00+05:30,3334.125,3334.865,3333.535,3334.27
2025-05-26T13:15:00+05:30,3334.245,3335.38,3333.32,3334.945
2025-05-26T13:20:00+05:30,3334.94,3337.41,3334.44,3336.125
2025-05-26T13:25:00+05:30,3336.16,3337.945,3333.69,3337.505
2025-05-26T13:30:00+05:30,3337.5,3339.755,3337.48,3338.24
2025-05-26T13:35:00+05:30,3338.245,3339.44,3335.775,3336.195
2025-05-26T13:40:00+05:30,3336.2,3337.015,3333.575,3334.52
2025-05-26T13:45:00+05:30,3334.53,3336.225,3333.61,3336.01
2025-05-26T13:50:00+05:30,3336.025,3336.94,3334.375,3334.525
2025-05-26T13:55:00+05:30,3334.62,3337.405,3334.49,3336.41
2025-05-26T14:00:00+05:30,3336.575,3336.73,3334.845,3336.255
2025-05-26T14:05:00+05:30,3336.27,3336.4,3333.695,3333.78
2025-05-26T14:10:00+05:30,3333.695,3335.275,3331.12,3334.455
2025-05-26T14:15:00+05:30,3334.465,3336.41,3332.56,3334.385
2025-05-26T14:20:00+05:30,3334.38,3335.32,3333.155,3333.745
2025-05-26T14:25:00+05:30,3333.76,3335.785,3333.435,3334.755
2025-05-26T14:30:00+05:30,3334.765,3335.695,3333.625,3334.695
2025-05-26T14:35:00+05:30,3334.69,3335.17,3333.895,3334.49
2025-05-26T14:40:00+05:30,3334.475,3335.73,3333.855,3334.04
2025-05-26T14:45:00+05:30,3334.055,3335.55,3332.465,3334.77
2025-05-26T14:50:00+05:30,3334.775,3336.3,3330.415,3332.3
2025-05-26T14:55:00+05:30,3332.28,3332.795,3323.5,3327.215
2025-05-26T15:00:00+05:30,3327.17,3329.04,3324.905,3327.86
2025-05-26T15:05:00+05:30,3327.885,3329.525,3327.85,3329.525
2025-05-26T15:10:00+05:30,3329.495,3329.625,3327.5,3328.8
2025-05-26T15:15:00+05:30,3328.805,3329.105,3327.035,3327.05
2025-05-26T15:20:00+05:30,3327.04,3329.36,3326.915,3329.15
2025-05-26T15:25:00+05:30,3329.145,3329.64,3328.035,3328.6
2025-05-26T15:30:00+05:30,3328.7,3329.835,3328.7,3329.68
2025-05-26T15:35:00+05:30,3329.78,3332.255,3329.6,3332.14
2025-05-26T15:40:00+05:30,3332.23,3333.145,3331.825,3332.245
2025-05-26T15:45:00+05:30,3332.16,3333.025,3331.865,3333.025
2025-05-26T15:50:00+05:30,3332.92,3333.46,3332.01,3333.025
2025-05-26T15:55:00+05:30,3333.13,3333.69,3331.115,3331.285
2025-05-26T16:00:00+05:30,3331.28,3331.76,3329.795,3331.1
2025-05-26T16:05:00+05:30,3331.11,3331.11,3329.635,3329.89
2025-05-26T16:10:00+05:30,3329.885,3330.95,3329.425,3329.595
2025-05-26T16:15:00+05:30,3329.6,3330.45,3329.575,3330.4
2025-05-26T16:20:00+05:30,3330.325,3330.825,3329.415,3330.825
2025-05-26T16:25:00+05:30,3330.87,3332.025,3330.505,3331.625
2025-05-26T16:30:00+05:30,3331.67,3333.01,3331.6,3332.68
2025-05-26T16:35:00+05:30,3332.735,3332.8,3331.45,3331.915
2025-05-26T16:40:00+05:30,3332,3332.545,3330.615,3331.6
2025-05-26T16:45:00+05:30,3331.715,3331.85,3330.925,3331.37
2025-05-26T16:50:00+05:30,3331.35,3331.78,3330.91,3331.685
2025-05-26T16:55:00+05:30,3331.665,3332.33,3331.59,3331.75
2025-05-26T17:00:00+05:30,3331.68,3331.75,3329.22,3330.43
2025-05-26T17:05:00+05:30,3330.32,3330.765,3329.92,3330.46
2025-05-26T17:10:00+05:30,3330.435,3331.15,3330.05,3330.85
2025-05-26T17:15:00+05:30,3330.915,3331.785,3330.585,3331.775
2025-05-26T17:20:00+05:30,3331.7,3334.695,3331.595,3333.05
2025-05-26T17:25:00+05:30,3333.085,3333.495,3332.045,3333.135
2025-05-26T17:30:00+05:30,3333.14,3334.565,3332.7,3333.66
2025-05-26T17:35:00+05:30,3333.645,3335.085,3333.055,3335.085
2025-05-26T17:40:00+05:30,3335.045,3335.095,3333.9,3334.1
2025-05-26T17:45:00+05:30,3334.05,3334.33,3332.89,3333.19
2025-05-26T17:50:00+05:30,3333.155,3333.92,3328.25,3328.42
2025-05-26T17:55:00+05:30,3328.445,3329.795,3326.525,3326.955
2025-05-26T18:00:00+05:30,3326.95,3329.925,3326.405,3329.345
2025-05-26T18:05:00+05:30,3329.315,3331.91,3329.3,3331.86
2025-05-26T18:10:00+05:30,3331.865,3334.15,3331.14,3334.1
2025-05-26T18:15:00+05:30,3334.035,3334.535,3332.25,3332.42
2025-05-26T18:20:00+05:30,3332.45,3334.3,3332.06,3333.85
2025-05-26T18:25:00+05:30,3333.885,3335,3333.345,3334.4
2025-05-26T18:30:00+05:30,3334.51,3337.015,3334.28,3334.46
2025-05-26T18:35:00+05:30,3334.525,3335.87,3333.47,3333.475
2025-05-26T18:40:00+05:30,3333.555,3334.33,3331.35,3334.305
2025-05-26T18:45:00+05:30,3334.3,3335.83,3333.76,3335.075
2025-05-26T18:50:00+05:30,3335.1,3337.22,3334.785,3336.82
2025-05-26T18:55:00+05:30,3336.87,3338.67,3336.75,3338.075
2025-05-26T19:00:00+05:30,3338.155,3338.67,3335.905,3337.07
2025-05-26T19:05:00+05:30,3337.065,3337.975,3335.68,3336.38
2025-05-26T19:10:00+05:30,3336.395,3337.71,3334.625,3335.12
2025-05-26T19:15:00+05:30,3335.225,3337.875,3334.885,3337.175
2025-05-26T19:20:00+05:30,3337.19,3338.98,3336.8,3338.33
2025-05-26T19:25:00+05:30,3338.48,3339.04,3337.685,3338.4
2025-05-26T19:30:00+05:30,3338.405,3340.88,3337.735,3339.93
2025-05-26T19:35:00+05:30,3339.895,3341.695,3337.6,3337.9
2025-05-26T19:40:00+05:30,3337.895,3340.27,3337.2,3339.16
2025-05-26T19:45:00+05:30,3339.155,3340.69,3338.55,3340.375
2025-05-26T19:50:00+05:30,3340.355,3340.845,3338.07,3338.225
2025-05-26T19:55:00+05:30,3338.24,3339.35,3336.215,3336.8
2025-05-26T20:00:00+05:30,3336.805,3337.78,3335.825,3337.335
2025-05-26T20:05:00+05:30,3337.345,3339.77,3337.29,3338.405
2025-05-26T20:10:00+05:30,3338.435,3339.035,3337.275,3338.74
2025-05-26T20:15:00+05:30,3338.695,3338.88,3335.98,3337.315
2025-05-26T20:20:00+05:30,3337.31,3337.665,3335.835,3336.795
2025-05-26T20:25:00+05:30,3336.81,3337.535,3335.58,3337.35
2025-05-26T20:30:00+05:30,3337.355,3339.13,3337.31,3338.65
2025-05-26T20:35:00+05:30,3338.73,3339.01,3336.885,3337.715
2025-05-26T20:40:00+05:30,3337.765,3338.585,3337.25,3338.5
2025-05-26T20:45:00+05:30,3338.47,3339.52,3337.615,3339.015
2025-05-26T20:50:00+05:30,3339.04,3339.35,3338.47,3338.91
2025-05-26T20:55:00+05:30,3338.935,3339.25,3337.575,3339.015
2025-05-26T21:00:00+05:30,3339.035,3339.34,3338.325,3339.075
2025-05-26T21:05:00+05:30,3339.135,3339.82,3337.995,3338.545
2025-05-26T21:10:00+05:30,3338.595,3338.8,3337.225,3338.36
2025-05-26T21:15:00+05:30,3338.445,3338.74,3337.835,3338.17
2025-05-26T21:20:00+05:30,3338.185,3339.485,3337.8,3339.085
2025-05-26T21:25:00+05:30,3339.055,3339.055,3337.545,3338.075
2025-05-26T21:30:00+05:30,3338.145,3339.545,3338.145,3339.185
2025-05-26T21:35:00+05:30,3339.16,3339.28,3337.59,3338.16
2025-05-26T21:40:00+05:30,3338.145,3339.5,3337.88,3338.8
2025-05-26T21:45:00+05:30,3338.75,3338.92,3338.19,3338.645
2025-05-26T21:50:00+05:30,3338.64,3340.48,3338.64,3339.925
2025-05-26T21:55:00+05:30,3339.935,3341.175,3339.84,3340.675
2025-05-26T22:00:00+05:30,3340.61,3341.22,3340.47,3341.025
2025-05-26T22:05:00+05:30,3340.915,3341.76,3339.7,3341.685
2025-05-26T22:10:00+05:30,3341.625,3343.72,3341.435,3343.09
2025-05-26T22:15:00+05:30,3343.04,3343.52,3342.35,3342.64
2025-05-26T22:20:00+05:30,3342.625,3342.68,3341.675,3342.16
2025-05-26T22:25:00+05:30,3342.155,3342.5,3341.57,3342.265
2025-05-26T22:30:00+05:30,3342.3,3342.55,3340.875,3341.69
2025-05-26T22:35:00+05:30,3341.655,3343.25,3340.945,3341.825
2025-05-26T22:40:00+05:30,3341.815,3342.275,3341.535,3341.855
2025-05-26T22:45:00+05:30,3341.92,3342.055,3341.3,3341.305
2025-05-26T22:50:00+05:30,3341.31,3341.595,3340.75,3340.84
2025-05-26T22:55:00+05:30,3340.83,3341.67,3340.71,3340.95
2025-05-26T23:00:00+05:30,3340.96,3341.485,3340.57,3341.365
2025-05-26T23:05:00+05:30,3341.5,3341.835,3341.01,3341.41
2025-05-26T23:10:00+05:30,3341.43,3341.715,3341.03,3341.25
2025-05-26T23:15:00+05:30,3341.235,3341.565,3341.2,3341.385
2025-05-26T23:20:00+05:30,3341.41,3341.825,3341.2,3341.3
2025-05-26T23:25:00+05:30,3341.315,3341.45,3340.91,3341.275
2025-05-26T23:30:00+05:30,3341.27,3341.92,3341.015,3341.6
2025-05-26T23:35:00+05:30,3341.615,3341.99,3341.275,3341.5
2025-05-26T23:40:00+05:30,3341.625,3342.065,3341.34,3341.5
2025-05-26T23:45:00+05:30,3341.555,3342.14,3341.27,3341.7
2025-05-26T23:50:00+05:30,3341.8,3343.265,3341.64,3341.725
2025-05-26T23:55:00+05:30,3341.68,3342.475,3341.29,3342.475
2025-05-27T03:30:00+05:30,3346.38,3346.45,3346.345,3346.45
2025-05-27T03:35:00+05:30,3346.325,3347.72,3343.345,3343.485
2025-05-27T03:40:00+05:30,3343.495,3344.765,3342.85,3343.575
2025-05-27T03:45:00+05:30,3343.61,3344.75,3343.055,3344.4
2025-05-27T03:50:00+05:30,3344.36,3345.27,3343.96,3345.175
2025-05-27T03:55:00+05:30,3345.26,3347.11,3345.26,3346.985
2025-05-27T04:00:00+05:30,3346.95,3348.945,3346.29,3348.6
2025-05-27T04:05:00+05:30,3348.715,3348.77,3346.66,3347.21
2025-05-27T04:10:00+05:30,3347.265,3348.43,3347.1,3347.75
2025-05-27T04:15:00+05:30,3347.745,3348.06,3346.92,3347.8
2025-05-27T04:20:00+05:30,3347.815,3348.295,3347.33,3347.54
2025-05-27T04:25:00+05:30,3347.53,3347.84,3347.18,3347.775
2025-05-27T04:30:00+05:30,3347.71,3348.295,3346.83,3347.485
2025-05-27T04:35:00+05:30,3347.49,3348.635,3347.285,3347.315
2025-05-27T04:40:00+05:30,3347.34,3347.645,3346.425,3346.625
2025-05-27T04:45:00+05:30,3346.695,3347.095,3345.685,3346.895
2025-05-27T04:50:00+05:30,3346.89,3347.76,3346.525,3347.255
2025-05-27T04:55:00+05:30,3347.425,3347.465,3346.355,3347.285
2025-05-27T05:00:00+05:30,3347.335,3348.23,3347.335,3347.53
2025-05-27T05:05:00+05:30,3347.555,3347.65,3347.1,3347.53
2025-05-27T05:10:00+05:30,3347.58,3347.73,3346.625,3346.775
2025-05-27T05:15:00+05:30,3346.73,3347.585,3345.59,3346.445
2025-05-27T05:20:00+05:30,3346.44,3346.595,3345.4,3345.525
2025-05-27T05:25:00+05:30,3345.45,3346.9,3344.585,3346.2
2025-05-27T05:30:00+05:30,3346.205,3346.615,3344.295,3345.415
2025-05-27T05:35:00+05:30,3345.365,3347.54,3345.285,3347.33
2025-05-27T05:40:00+05:30,3347.32,3349.605,3346.735,3349.585
2025-05-27T05:45:00+05:30,3349.59,3350.095,3346.36,3346.585
2025-05-27T05:50:00+05:30,3346.555,3346.58,3343.965,3344.545
2025-05-27T05:55:00+05:30,3344.55,3345.285,3343.83,3344.43
2025-05-27T06:00:00+05:30,3344.435,3346.695,3344.435,3346.57
2025-05-27T06:05:00+05:30,3346.56,3346.76,3343.775,3343.775
2025-05-27T06:10:00+05:30,3343.765,3345.435,3342.51,3345.33
2025-05-27T06:15:00+05:30,3345.31,3345.515,3344.325,3344.475
2025-05-27T06:20:00+05:30,3344.53,3344.775,3342.525,3343.1
2025-05-27T06:25:00+05:30,3343.08,3345.36,3342.995,3345.175
2025-05-27T06:30:00+05:30,3345.195,3347.425,3342.07,3342.41
2025-05-27T06:35:00+05:30,3342.405,3344.22,3340.705,3340.9
2025-05-27T06:40:00+05:30,3340.925,3344.05,3340.925,3343.505
2025-05-27T06:45:00+05:30,3343.485,3343.55,3340.58,3340.63
2025-05-27T06:50:00+05:30,3340.61,3341.075,3338.505,3338.9
2025-05-27T06:55:00+05:30,3338.91,3340.28,3337.72,3339.35
2025-05-27T07:00:00+05:30,3339.36,3341.41,3337.53,3340.69
2025-05-27T07:05:00+05:30,3340.755,3340.865,3335.395,3335.395
2025-05-27T07:10:00+05:30,3335.45,3335.725,3332.255,3332.31
2025-05-27T07:15:00+05:30,3332.22,3335.275,3331.87,3332.805
2025-05-27T07:20:00+05:30,3332.875,3334,3332.055,3333.855
2025-05-27T07:25:00+05:30,3334.04,3336.08,3333.36,3336.05
2025-05-27T07:30:00+05:30,3336.07,3336.9,3335.15,3336.52
2025-05-27T07:35:00+05:30,3336.505,3339.23,3336.345,3338.005
2025-05-27T07:40:00+05:30,3338.1,3340.14,3337.73,3339.695
2025-05-27T07:45:00+05:30,3339.7,3342.025,3339.6,3341.525
2025-05-27T07:50:00+05:30,3341.285,3341.285,3338.865,3339.765
2025-05-27T07:55:00+05:30,3339.705,3341.985,3339.33,3341.2
2025-05-27T08:00:00+05:30,3341.255,3342.06,3339.02,3341.15
2025-05-27T08:05:00+05:30,3341.13,3341.505,3339.29,3341.34
2025-05-27T08:10:00+05:30,3341.365,3342.25,3340.815,3341.575
2025-05-27T08:15:00+05:30,3341.565,3343.25,3340.63,3341.96
2025-05-27T08:20:00+05:30,3341.915,3343.19,3341.39,3343.05
2025-05-27T08:25:00+05:30,3342.995,3344.475,3342.91,3342.95
2025-05-27T08:30:00+05:30,3342.95,3344.21,3342.1,3343.995
2025-05-27T08:35:00+05:30,3343.925,3344.2,3342.22,3342.775
2025-05-27T08:40:00+05:30,3342.75,3344.23,3341.7,3344.185
2025-05-27T08:45:00+05:30,3344.18,3346.425,3343.755,3346.18
2025-05-27T08:50:00+05:30,3346.23,3346.875,3345.435,3346.5
2025-05-27T08:55:00+05:30,3346.49,3347.365,3346.2,3346.925
2025-05-27T09:00:00+05:30,3346.92,3347.345,3346.065,3346.115
2025-05-27T09:05:00+05:30,3346.135,3346.52,3344.95,3344.97
2025-05-27T09:10:00+05:30,3344.96,3345.38,3343.825,3344.39
2025-05-27T09:15:00+05:30,3344.385,3344.79,3341.345,3342.78
2025-05-27T09:20:00+05:30,3342.725,3343.05,3341.745,3342.075
2025-05-27T09:25:00+05:30,3341.965,3342.65,3340.915,3341.185
2025-05-27T09:30:00+05:30,3341.215,3341.59,3339.3,3340.66
2025-05-27T09:35:00+05:30,3340.78,3341.145,3340.07,3340.305
2025-05-27T09:40:00+05:30,3340.335,3341.155,3340.285,3340.8
2025-05-27T09:45:00+05:30,3340.745,3341.125,3339.885,3340.87
2025-05-27T09:50:00+05:30,3340.895,3341.075,3339.075,3339.72
2025-05-27T09:55:00+05:30,3339.725,3340.495,3339.65,3340.005
2025-05-27T10:00:00+05:30,3339.945,3340.225,3337.265,3337.65
2025-05-27T10:05:00+05:30,3337.69,3338.315,3336.465,3337.84
2025-05-27T10:10:00+05:30,3337.84,3338.215,3335.6,3336.48
2025-05-27T10:15:00+05:30,3336.505,3337.065,3332.475,3333.715
2025-05-27T10:20:00+05:30,3333.72,3334.485,3332.145,3334.285
2025-05-27T10:25:00+05:30,3334.29,3334.47,3330.775,3331
2025-05-27T10:30:00+05:30,3331.01,3332.805,3330.48,3330.845
2025-05-27T10:35:00+05:30,3330.91,3330.96,3327.715,3330.54
2025-05-27T10:40:00+05:30,3330.55,3331.285,3328.35,3328.66
2025-05-27T10:45:00+05:30,3328.655,3330.39,3328.45,3328.555
2025-05-27T10:50:00+05:30,3328.54,3329.55,3327.69,3327.805
2025-05-27T10:55:00+05:30,3327.78,3327.97,3326.3,3326.995
2025-05-27T11:00:00+05:30,3326.99,3328.195,3324.75,3326.6
2025-05-27T11:05:00+05:30,3326.615,3328.08,3323.97,3324.41
2025-05-27T11:10:00+05:30,3324.405,3327.23,3324.115,3324.6
2025-05-27T11:15:00+05:30,3324.595,3324.87,3316.1,3322.515
2025-05-27T11:20:00+05:30,3322.51,3328.575,3322.33,3324.995
2025-05-27T11:25:00+05:30,3325.03,3326.04,3322.79,3323.52
2025-05-27T11:30:00+05:30,3323.525,3326.555,3321.32,3323.65
2025-05-27T11:35:00+05:30,3323.79,3326.935,3322.615,3325.225
2025-05-27T11:40:00+05:30,3325.23,3328.485,3323.84,3324.405
2025-05-27T11:45:00+05:30,3324.38,3325.64,3321.965,3324.655
2025-05-27T11:50:00+05:30,3324.645,3327.225,3322.57,3323.1
2025-05-27T11:55:00+05:30,3323.175,3323.655,3319.625,3320.36
2025-05-27T12:00:00+05:30,3320.37,3322.15,3318.24,3319.625
2025-05-27T12:05:00+05:30,3319.655,3319.655,3316.055,3317.23
2025-05-27T12:10:00+05:30,3317.235,3319.45,3315.97,3316.42
2025-05-27T12:15:00+05:30,3316.48,3316.64,3305.725,3313.275
2025-05-27T12:20:00+05:30,3313.35,3313.7,3306.22,3308.025
2025-05-27T12:25:00+05:30,3307.915,3309.955,3305.14,3308.615
2025-05-27T12:30:00+05:30,3308.61,3309.895,3303.975,3306.36
2025-05-27T12:35:00+05:30,3306.365,3307.155,3302.275,3307.105
2025-05-27T12:40:00+05:30,3306.99,3312.715,3306.64,3309.045
2025-05-27T12:45:00+05:30,3308.99,3309.07,3305.82,3308.65
2025-05-27T12:50:00+05:30,3308.645,3310.375,3306.6,3310.095
2025-05-27T12:55:00+05:30,3310.085,3310.55,3304.74,3304.935
2025-05-27T13:00:00+05:30,3304.93,3308.885,3303.875,3307.16
2025-05-27T13:05:00+05:30,3307.125,3308.91,3307.06,3307.865
2025-05-27T13:10:00+05:30,3307.86,3310.765,3307.565,3309.875
2025-05-27T13:15:00+05:30,3309.985,3311.43,3305.24,3306.33
2025-05-27T13:20:00+05:30,3306.27,3306.59,3293.415,3293.925
2025-05-27T13:25:00+05:30,3294.04,3297.335,3292.655,3296.315
2025-05-27T13:30:00+05:30,3296.3,3308.275,3296.15,3307.435
2025-05-27T13:35:00+05:30,3307.465,3308.8,3305.935,3308.065
2025-05-27T13:40:00+05:30,3308.075,3310.53,3305.58,3305.76
2025-05-27T13:45:00+05:30,3305.785,3306.97,3304.06,3305.535
2025-05-27T13:50:00+05:30,3305.59,3308.455,3305.59,3307.395
2025-05-27T13:55:00+05:30,3307.41,3307.945,3306.325,3307.135
2025-05-27T14:00:00+05:30,3307.14,3307.45,3299.18,3299.65
2025-05-27T14:05:00+05:30,3299.635,3303.745,3298.52,3302.81
2025-05-27T14:10:00+05:30,3302.785,3303.67,3297.32,3299.835
2025-05-27T14:15:00+05:30,3299.735,3301.65,3299.25,3300.445
2025-05-27T14:20:00+05:30,3300.415,3302.33,3299.41,3299.78
2025-05-27T14:25:00+05:30,3299.755,3300.285,3297.63,3298.6
2025-05-27T14:30:00+05:30,3298.585,3302.945,3298.11,3299.9
2025-05-27T14:35:00+05:30,3299.89,3309.395,3299.64,3308.81
2025-05-27T14:40:00+05:30,3308.82,3309.96,3304.525,3306.25
2025-05-27T14:45:00+05:30,3306.255,3306.255,3304.645,3305.07
2025-05-27T14:50:00+05:30,3305.04,3305.04,3302.05,3304.19
2025-05-27T14:55:00+05:30,3304.2,3304.255,3300.62,3301.575
2025-05-27T15:00:00+05:30,3301.485,3301.485,3295.39,3297.16
2025-05-27T15:05:00+05:30,3297.155,3297.87,3294.815,3295.965
2025-05-27T15:10:00+05:30,3295.96,3297.27,3294.715,3296.42
2025-05-27T15:15:00+05:30,3296.415,3297.385,3295.115,3296.07
2025-05-27T15:20:00+05:30,3295.98,3298.74,3295.8,3297.82
2025-05-27T15:25:00+05:30,3297.825,3298.315,3295.625,3296.22
2025-05-27T15:30:00+05:30,3296.255,3299.68,3295.925,3298.535
2025-05-27T15:35:00+05:30,3298.52,3299.2,3296.465,3298.56
2025-05-27T15:40:00+05:30,3298.555,3299.035,3296.66,3296.93
2025-05-27T15:45:00+05:30,3296.865,3297.065,3290.42,3295.26
2025-05-27T15:50:00+05:30,3295.255,3298.99,3294.805,3298.8
2025-05-27T15:55:00+05:30,3298.72,3298.75,3294.54,3294.69
2025-05-27T16:00:00+05:30,3294.67,3295.875,3292.865,3294.305
2025-05-27T16:05:00+05:30,3294.29,3296.53,3292.365,3296.345
2025-05-27T16:10:00+05:30,3296.35,3297.855,3295.285,3296.125
2025-05-27T16:15:00+05:30,3296.135,3297.26,3295.35,3296.51
2025-05-27T16:20:00+05:30,3296.425,3297.05,3294.35,3294.56
2025-05-27T16:25:00+05:30,3294.555,3295.21,3291.34,3293.33
2025-05-27T16:30:00+05:30,3293.325,3298.305,3292.855,3296.455
2025-05-27T16:35:00+05:30,3296.39,3296.56,3294.125,3295.01
2025-05-27T16:40:00+05:30,3295.02,3295.55,3293.53,3293.585
2025-05-27T16:45:00+05:30,3293.6,3294.135,3290.365,3290.89
2025-05-27T16:50:00+05:30,3290.885,3292.39,3289.215,3290.995
2025-05-27T16:55:00+05:30,3290.99,3292.21,3288.095,3290.305
2025-05-27T17:00:00+05:30,3290.315,3293.76,3290.295,3291.125
2025-05-27T17:05:00+05:30,3291.085,3293.705,3290.495,3293.15
2025-05-27T17:10:00+05:30,3293.185,3293.655,3291.545,3291.855
2025-05-27T17:15:00+05:30,3291.85,3293.19,3291.235,3292.55
2025-05-27T17:20:00+05:30,3292.45,3293.825,3289.1,3290.74
2025-05-27T17:25:00+05:30,3290.73,3290.85,3287.785,3288.44
2025-05-27T17:30:00+05:30,3288.455,3291.13,3288.145,3290.43
2025-05-27T17:35:00+05:30,3290.435,3292.92,3290.39,3292.38
2025-05-27T17:40:00+05:30,3292.37,3294.57,3292.11,3294.235
2025-05-27T17:45:00+05:30,3294.155,3296.075,3293.545,3295.915
2025-05-27T17:50:00+05:30,3295.935,3296.99,3294.165,3296.59
2025-05-27T17:55:00+05:30,3296.68,3297.965,3293.95,3295.635
2025-05-27T18:00:00+05:30,3295.22,3295.64,3293.445,3293.55
2025-05-27T18:05:00+05:30,3293.535,3294.79,3292.34,3294.42
2025-05-27T18:10:00+05:30,3294.4,3297.285,3292.23,3294.645
2025-05-27T18:15:00+05:30,3294.61,3296.355,3293.92,3295.015
2025-05-27T18:20:00+05:30,3295.025,3295.905,3292.495,3293.455
2025-05-27T18:25:00+05:30,3293.585,3294.925,3291.57,3293.88
2025-05-27T18:30:00+05:30,3293.855,3298.21,3293.105,3297.76
2025-05-27T18:35:00+05:30,3297.785,3298.335,3295.47,3296.715
2025-05-27T18:40:00+05:30,3296.765,3299.5,3296.72,3298.37
2025-05-27T18:45:00+05:30,3298.365,3298.855,3296.97,3297.575
2025-05-27T18:50:00+05:30,3297.565,3297.565,3294.735,3295.75
2025-05-27T18:55:00+05:30,3295.735,3297.655,3294.945,3296.6
2025-05-27T19:00:00+05:30,3296.605,3303.87,3294.875,3303.395
2025-05-27T19:05:00+05:30,3303.345,3305.035,3299.2,3299.655
2025-05-27T19:10:00+05:30,3299.625,3301.59,3298.44,3300.93
2025-05-27T19:15:00+05:30,3300.91,3302.94,3296.62,3298.37
2025-05-27T19:20:00+05:30,3298.43,3298.84,3295.44,3296.255
2025-05-27T19:25:00+05:30,3296.395,3297.23,3292.34,3295.345
2025-05-27T19:30:00+05:30,3295.21,3295.6,3285.25,3290.38
2025-05-27T19:35:00+05:30,3290.445,3295.425,3288.855,3295.28
2025-05-27T19:40:00+05:30,3295.325,3298.555,3294.5,3298.145
2025-05-27T19:45:00+05:30,3297.93,3298.635,3295.8,3296.36
2025-05-27T19:50:00+05:30,3296.41,3298.925,3295.825,3296.83
2025-05-27T19:55:00+05:30,3296.835,3297.76,3295.53,3296.295
2025-05-27T20:00:00+05:30,3296.3,3297.74,3295.65,3297.5
2025-05-27T20:05:00+05:30,3297.455,3300.65,3296.77,3298.525
2025-05-27T20:10:00+05:30,3298.55,3299.51,3298.03,3298.625
2025-05-27T20:15:00+05:30,3298.675,3300.73,3297.89,3300.63
2025-05-27T20:20:00+05:30,3300.605,3301.9,3299.215,3300.045
2025-05-27T20:25:00+05:30,3300.02,3303.395,3298.815,3299.91
2025-05-27T20:30:00+05:30,3299.825,3300.775,3298.465,3300.63
2025-05-27T20:35:00+05:30,3300.635,3303.15,3300.59,3301.85
2025-05-27T20:40:00+05:30,3301.88,3302.53,3297.63,3297.995
2025-05-27T20:45:00+05:30,3298.025,3298.355,3295.245,3295.455
2025-05-27T20:50:00+05:30,3295.48,3296.805,3294.6,3295.37
2025-05-27T20:55:00+05:30,3295.395,3296.4,3294.745,3296.2
2025-05-27T21:00:00+05:30,3296.285,3296.365,3293.325,3294.03
2025-05-27T21:05:00+05:30,3294.06,3295.015,3289.705,3291.155
2025-05-27T21:10:00+05:30,3291.175,3292.87,3290.405,3291.65
2025-05-27T21:15:00+05:30,3291.655,3294.72,3291.185,3294.24
2025-05-27T21:20:00+05:30,3294.21,3295.49,3292.23,3292.4
2025-05-27T21:25:00+05:30,3292.395,3294.485,3291.87,3293.66
2025-05-27T21:30:00+05:30,3293.68,3295.48,3293.54,3294.72
2025-05-27T21:35:00+05:30,3294.735,3295.2,3293.12,3294.35
2025-05-27T21:40:00+05:30,3294.32,3296.345,3294,3295.575
