time,open,high,low,close
2025-04-21T13:05:00+05:30,18073.530000000002,18076.530000000002,18069.780000000002,18073.280000000002
2025-04-21T13:10:00+05:30,18073.280000000002,18073.780000000002,18066.530000000002,18073.66
2025-04-21T13:15:00+05:30,18073.66,18086.780000000002,18069.16,18074.530000000002
2025-04-21T13:20:00+05:30,18074.530000000002,18079.41,18062.780000000002,18062.780000000002
2025-04-21T13:25:00+05:30,18062.780000000002,18071.030000000002,18047.91,18050.030000000002
2025-04-21T13:30:00+05:30,18050.030000000002,18088.41,18041.480000000003,18086.41
2025-04-21T13:35:00+05:30,18086.41,18091.41,18074.41,18076.780000000002
2025-04-21T13:40:00+05:30,18076.780000000002,18088.530000000002,18066.730000000003,18068.41
2025-04-21T13:45:00+05:30,18068.41,18076.030000000002,18053.41,18061.030000000002
2025-04-21T13:50:00+05:30,18061.030000000002,18078.030000000002,18058.780000000002,18066.780000000002
2025-04-21T13:55:00+05:30,18066.780000000002,18078.030000000002,18062.91,18074.16
2025-04-21T14:00:00+05:30,18074.16,18090.530000000002,18071.530000000002,18085.780000000002
2025-04-21T14:05:00+05:30,18085.780000000002,18087.030000000002,18074.530000000002,18080.16
2025-04-21T14:10:00+05:30,18080.16,18081.030000000002,18072.030000000002,18076.91
2025-04-21T14:15:00+05:30,18076.91,18079.91,18066.030000000002,18076.280000000002
2025-04-21T14:20:00+05:30,18076.280000000002,18079.16,18060.66,18060.91
2025-04-21T14:25:00+05:30,18060.91,18073.91,18056.030000000002,18068.91
2025-04-21T14:30:00+05:30,18068.91,18078.66,18062.530000000002,18068.280000000002
2025-04-21T14:35:00+05:30,18068.280000000002,18071.16,18059.41,18060.16
2025-04-21T14:40:00+05:30,18060.16,18060.16,18035.480000000003,18047.91
2025-04-21T14:45:00+05:30,18047.91,18050.16,18032.030000000002,18035.030000000002
2025-04-21T14:50:00+05:30,18035.030000000002,18040.530000000002,18033.030000000002,18037.66
2025-04-21T14:55:00+05:30,18037.66,18068.280000000002,18033.91,18060.91
2025-04-21T15:00:00+05:30,18060.91,18062.16,18048.16,18051.16
2025-04-21T15:05:00+05:30,18051.16,18058.530000000002,18050.41,18054.280000000002
2025-04-21T15:10:00+05:30,18054.280000000002,18055.780000000002,18041.16,18042.91
2025-04-21T15:15:00+05:30,18042.91,18061.16,18041.030000000002,18058.030000000002
2025-04-21T15:20:00+05:30,18058.030000000002,18067.16,18055.41,18065.16
2025-04-21T15:25:00+05:30,18065.16,18072.530000000002,18061.030000000002,18069.280000000002
2025-04-21T15:30:00+05:30,18069.280000000002,18074.66,18068.41,18073.030000000002
2025-04-21T15:35:00+05:30,18073.030000000002,18084.41,18071.280000000002,18071.91
2025-04-21T15:40:00+05:30,18071.91,18081.66,18063.030000000002,18073.280000000002
2025-04-21T15:45:00+05:30,18073.280000000002,18074.280000000002,18060.280000000002,18063.530000000002
2025-04-21T15:50:00+05:30,18063.530000000002,18070.66,18062.16,18068.91
2025-04-21T15:55:00+05:30,18068.91,18071.66,18043.41,18049.780000000002
2025-04-21T16:00:00+05:30,18049.780000000002,18061.280000000002,18041.980000000003,18052.280000000002
2025-04-21T16:05:00+05:30,18052.280000000002,18062.280000000002,18044.980000000003,18060.780000000002
2025-04-21T16:10:00+05:30,18060.780000000002,18067.91,18054.91,18067.280000000002
2025-04-21T16:15:00+05:30,18067.280000000002,18071.66,18061.530000000002,18063.16
2025-04-21T16:20:00+05:30,18063.16,18072.66,18062.530000000002,18070.16
2025-04-21T16:25:00+05:30,18070.16,18088.91,18068.530000000002,18085.530000000002
2025-04-21T16:30:00+05:30,18085.530000000002,18110.530000000002,18084.66,18100.530000000002
2025-04-21T16:35:00+05:30,18100.530000000002,18104.16,18091.91,18096.16
2025-04-21T16:40:00+05:30,18096.16,18097.530000000002,18063.41,18067.530000000002
2025-04-21T16:45:00+05:30,18067.530000000002,18069.41,18042.41,18045.16
2025-04-21T16:50:00+05:30,18045.16,18047.16,17982.91,17990.91
2025-04-21T16:55:00+05:30,17990.91,18017.66,17977.530000000002,18008.66
2025-04-21T17:00:00+05:30,18008.66,18015.91,17995.66,18014.530000000002
2025-04-21T17:05:00+05:30,18014.530000000002,18016.16,17988.41,17993.41
2025-04-21T17:10:00+05:30,17993.41,18009.91,17983.480000000003,17991.41
2025-04-21T17:15:00+05:30,17991.41,17996.530000000002,17977.66,17985.41
2025-04-21T17:20:00+05:30,17985.41,17996.16,17977.16,17989.16
2025-04-21T17:25:00+05:30,17989.16,18004.780000000002,17982.530000000002,18003.41
2025-04-21T17:30:00+05:30,18003.41,18011.780000000002,17988.16,17996.780000000002
2025-04-21T17:35:00+05:30,17996.780000000002,18004.530000000002,17994.530000000002,17997.41
2025-04-21T17:40:00+05:30,17997.41,18019.730000000003,17994.41,18008.91
2025-04-21T17:45:00+05:30,18008.91,18018.66,18000.41,18005.280000000002
2025-04-21T17:50:00+05:30,18005.280000000002,18014.530000000002,17998.66,18011.280000000002
2025-04-21T17:55:00+05:30,18011.280000000002,18023.030000000002,18008.91,18020.530000000002
2025-04-21T18:00:00+05:30,18020.530000000002,18029.66,18010.91,18020.41
2025-04-21T18:05:00+05:30,18020.41,18044.66,18020.030000000002,18037.91
2025-04-21T18:10:00+05:30,18037.91,18040.780000000002,18025.030000000002,18028.66
2025-04-21T18:15:00+05:30,18028.66,18033.16,18016.91,18031.41
2025-04-21T18:20:00+05:30,18031.41,18033.280000000002,18013.66,18019.16
2025-04-21T18:25:00+05:30,18019.16,18027.280000000002,18013.780000000002,18018.530000000002
2025-04-21T18:30:00+05:30,18018.530000000002,18028.16,18005.480000000003,18008.530000000002
2025-04-21T18:35:00+05:30,18008.530000000002,18012.780000000002,17990.16,17994.16
2025-04-21T18:40:00+05:30,17994.16,18005.280000000002,17987.030000000002,17992.530000000002
2025-04-21T18:45:00+05:30,17992.530000000002,18002.780000000002,17988.780000000002,18000.030000000002
2025-04-21T18:50:00+05:30,18000.030000000002,18008.530000000002,17990.030000000002,17999.16
2025-04-21T18:55:00+05:30,17999.16,18026.280000000002,17998.780000000002,18025.030000000002
2025-04-21T19:00:00+05:30,18025.030000000002,18062.56,18021.31,18049.18
2025-04-21T19:05:00+05:30,18049.18,18055.81,17958.56,18010.81
2025-04-21T19:10:00+05:30,18010.81,18018.68,17974.68,17980.43
2025-04-21T19:15:00+05:30,17980.43,18016.81,17946.93,18001.43
2025-04-21T19:20:00+05:30,18001.43,18015.93,17944.230000000003,17952.81
2025-04-21T19:25:00+05:30,17952.81,17956.93,17891.56,17892.31
2025-04-21T19:30:00+05:30,17892.31,17895.06,17846.68,17864.06
2025-04-21T19:35:00+05:30,17864.06,17867.81,17837.06,17843.56
2025-04-21T19:40:00+05:30,17843.56,17869.18,17841.81,17862.31
2025-04-21T19:45:00+05:30,17862.31,17871.06,17797.18,17816.81
2025-04-21T19:50:00+05:30,17816.81,17832.93,17802.93,17813.81
2025-04-21T19:55:00+05:30,17813.81,17838.81,17805.480000000003,17823.56
2025-04-21T20:00:00+05:30,17823.56,17838.81,17807.06,17825.18
2025-04-21T20:05:00+05:30,17825.18,17874.56,17823.93,17867.31
2025-04-21T20:10:00+05:30,17867.31,17885.68,17831.68,17833.31
2025-04-21T20:15:00+05:30,17833.31,17858.56,17809.06,17812.81
2025-04-21T20:20:00+05:30,17812.81,17827.18,17801.56,17817.18
2025-04-21T20:25:00+05:30,17817.18,17832.93,17811.56,17828.81
2025-04-21T20:30:00+05:30,17828.81,17847.18,17803.31,17815.18
2025-04-21T20:35:00+05:30,17815.18,17832.56,17802.18,17822.56
2025-04-21T20:40:00+05:30,17822.56,17843.56,17783.56,17786.68
2025-04-21T20:45:00+05:30,17786.68,17817.31,17779.43,17812.81
2025-04-21T20:50:00+05:30,17812.81,17818.06,17770.93,17780.93
2025-04-21T20:55:00+05:30,17780.93,17785.81,17754.68,17764.56
2025-04-21T21:00:00+05:30,17764.56,17776.93,17731.93,17734.06
2025-04-21T21:05:00+05:30,17734.06,17749.93,17726.730000000003,17738.31
2025-04-21T21:10:00+05:30,17738.31,17747.06,17713.43,17717.31
2025-04-21T21:15:00+05:30,17717.31,17722.68,17691.68,17710.43
2025-04-21T21:20:00+05:30,17710.43,17711.43,17689.06,17695.56
2025-04-21T21:25:00+05:30,17695.56,17703.43,17683.93,17694.06
2025-04-21T21:30:00+05:30,17694.06,17723.93,17692.06,17719.81
2025-04-21T21:35:00+05:30,17719.81,17731.81,17708.730000000003,17725.31
2025-04-21T21:40:00+05:30,17725.31,17738.18,17713.68,17735.31
2025-04-21T21:45:00+05:30,17735.31,17740.81,17711.480000000003,17719.56
2025-04-21T21:50:00+05:30,17719.56,17736.56,17712.68,17731.06
2025-04-21T21:55:00+05:30,17731.06,17734.06,17702.31,17711.81
2025-04-21T22:00:00+05:30,17711.81,17749.31,17708.18,17737.81
2025-04-21T22:05:00+05:30,17737.81,17757.81,17731.43,17754.18
2025-04-21T22:10:00+05:30,17754.18,17772.56,17754.18,17760.93
2025-04-21T22:15:00+05:30,17760.93,17767.81,17730.81,17734.06
2025-04-21T22:20:00+05:30,17734.06,17735.31,17705.56,17709.06
2025-04-21T22:25:00+05:30,17709.06,17710.31,17686.31,17692.06
2025-04-21T22:30:00+05:30,17692.06,17710.43,17644.31,17650.06
2025-04-21T22:35:00+05:30,17650.06,17657.31,17637.18,17643.31
2025-04-21T22:40:00+05:30,17643.31,17650.06,17629.480000000003,17641.06
2025-04-21T22:45:00+05:30,17641.06,17662.18,17630.18,17652.31
2025-04-21T22:50:00+05:30,17652.31,17672.68,17647.18,17648.31
2025-04-21T22:55:00+05:30,17648.31,17666.31,17636.730000000003,17645.68
2025-04-21T23:00:00+05:30,17645.68,17671.43,17643.06,17649.93
2025-04-21T23:05:00+05:30,17649.93,17667.68,17643.81,17647.18
2025-04-21T23:10:00+05:30,17647.18,17658.81,17625.31,17637.81
2025-04-21T23:15:00+05:30,17637.81,17646.18,17611.93,17612.43
2025-04-21T23:20:00+05:30,17612.43,17632.18,17606.68,17615.93
2025-04-21T23:25:00+05:30,17615.93,17625.56,17600.68,17610.06
2025-04-21T23:30:00+05:30,17610.06,17617.81,17597.93,17605.18
2025-04-21T23:35:00+05:30,17605.18,17628.31,17598.18,17616.56
2025-04-21T23:40:00+05:30,17616.56,17631.06,17603.480000000003,17624.56
2025-04-21T23:45:00+05:30,17624.56,17651.18,17620.18,17636.31
2025-04-21T23:50:00+05:30,17636.31,17642.43,17626.68,17634.06
2025-04-21T23:55:00+05:30,17634.06,17653.06,17625.31,17650.06
2025-04-22T00:00:00+05:30,17650.06,17677.93,17649.31,17660.06
2025-04-22T00:05:00+05:30,17660.06,17671.18,17647.31,17653.56
2025-04-22T00:10:00+05:30,17653.56,17658.43,17623.43,17627.18
2025-04-22T00:15:00+05:30,17627.18,17637.18,17608.730000000003,17623.31
2025-04-22T00:20:00+05:30,17623.31,17625.31,17598.43,17602.81
2025-04-22T00:25:00+05:30,17602.81,17616.18,17599.18,17606.06
2025-04-22T00:30:00+05:30,17606.06,17651.93,17602.68,17647.31
2025-04-22T00:35:00+05:30,17647.31,17670.18,17643.81,17651.68
2025-04-22T00:40:00+05:30,17651.68,17672.93,17651.18,17658.56
2025-04-22T00:45:00+05:30,17658.56,17680.18,17652.18,17677.81
2025-04-22T00:50:00+05:30,17677.81,17709.18,17674.81,17692.81
2025-04-22T00:55:00+05:30,17692.81,17698.43,17661.93,17675.68
2025-04-22T01:00:00+05:30,17675.68,17704.93,17672.43,17701.56
2025-04-22T01:05:00+05:30,17701.56,17749.06,17693.06,17730.31
2025-04-22T01:10:00+05:30,17730.31,17756.56,17726.93,17743.68
2025-04-22T01:15:00+05:30,17743.68,17764.31,17725.93,17759.18
2025-04-22T01:20:00+05:30,17759.18,17794.06,17729.68,17788.31
2025-04-22T01:25:00+05:30,17788.31,17849.31,17788.31,17819.93
2025-04-22T01:30:00+05:30,17819.93,17826.41,17793.030000000002,17799.41
2025-04-22T01:35:00+05:30,17799.41,17825.030000000002,17787.16,17813.66
2025-04-22T01:40:00+05:30,17813.66,17818.41,17796.030000000002,17802.280000000002
2025-04-22T01:45:00+05:30,17802.280000000002,17804.41,17791.530000000002,17791.780000000002
2025-04-22T01:50:00+05:30,17791.780000000002,17811.780000000002,17791.780000000002,17801.91
2025-04-22T01:55:00+05:30,17801.91,17811.280000000002,17796.66,17799.66
2025-04-22T02:00:00+05:30,17799.66,17811.030000000002,17797.280000000002,17808.41
2025-04-22T02:05:00+05:30,17808.41,17815.91,17802.530000000002,17804.41
2025-04-22T02:10:00+05:30,17804.41,17808.16,17802.280000000002,17805.780000000002
2025-04-22T02:15:00+05:30,17805.780000000002,17815.91,17805.780000000002,17815.780000000002
2025-04-22T02:20:00+05:30,17815.780000000002,17819.780000000002,17807.41,17807.780000000002
2025-04-22T02:25:00+05:30,17807.780000000002,17813.030000000002,17803.66,17810.730000000003
2025-04-22T03:30:00+05:30,17810.730000000003,17832.710000000003,17792.84,17804.59
2025-04-22T03:35:00+05:30,17804.59,17817.210000000003,17790.16,17800.16
2025-04-22T03:40:00+05:30,17800.16,17814.34,17795.91,17796.91
2025-04-22T03:45:00+05:30,17796.91,17799.210000000003,17770.16,17774.66
2025-04-22T03:50:00+05:30,17774.66,17786.210000000003,17774.34,17781.41
2025-04-22T03:55:00+05:30,17781.41,17786.210000000003,17766.66,17773.460000000003
2025-04-22T04:00:00+05:30,17773.460000000003,17796.710000000003,17773.41,17793.66
2025-04-22T04:05:00+05:30,17793.66,17814.460000000003,17792.460000000003,17811.59
2025-04-22T04:10:00+05:30,17811.59,17822.210000000003,17807.66,17814.34
2025-04-22T04:15:00+05:30,17814.34,17815.960000000003,17805.84,17807.59
2025-04-22T04:20:00+05:30,17807.59,17812.34,17794.41,17795.210000000003
2025-04-22T04:25:00+05:30,17795.210000000003,17802.460000000003,17794.34,17795.84
2025-04-22T04:30:00+05:30,17795.84,17812.710000000003,17794.59,17805.59
2025-04-22T04:35:00+05:30,17805.59,17809.210000000003,17800.09,17803.34
2025-04-22T04:40:00+05:30,17803.34,17808.460000000003,17800.210000000003,17806.460000000003
2025-04-22T04:45:00+05:30,17806.460000000003,17814.09,17802.34,17810.710000000003
2025-04-22T04:50:00+05:30,17810.710000000003,17813.710000000003,17796.84,17803.460000000003
2025-04-22T04:55:00+05:30,17803.460000000003,17817.460000000003,17803.09,17809.59
2025-04-22T05:00:00+05:30,17809.59,17814.710000000003,17807.960000000003,17810.59
2025-04-22T05:05:00+05:30,17810.59,17826.34,17804.59,17823.460000000003
2025-04-22T05:10:00+05:30,17823.460000000003,17826.09,17818.34,17820.84
2025-04-22T05:15:00+05:30,17820.84,17877.210000000003,17809.460000000003,17875.460000000003
2025-04-22T05:20:00+05:30,17875.460000000003,17893.210000000003,17858.84,17887.460000000003
2025-04-22T05:25:00+05:30,17887.460000000003,17908.460000000003,17882.09,17905.710000000003
2025-04-22T05:30:00+05:30,17905.710000000003,17924.34,17891.960000000003,17901.84
2025-04-22T05:35:00+05:30,17901.84,17908.09,17898.34,17906.34
2025-04-22T05:40:00+05:30,17906.34,17914.460000000003,17894.84,17909.210000000003
2025-04-22T05:45:00+05:30,17909.210000000003,17923.09,17889.210000000003,17894.34
2025-04-22T05:50:00+05:30,17894.34,17902.210000000003,17888.91,17896.09
2025-04-22T05:55:00+05:30,17896.09,17907.84,17893.34,17899.210000000003
2025-04-22T06:00:00+05:30,17899.210000000003,17905.210000000003,17890.210000000003,17902.09
2025-04-22T06:05:00+05:30,17902.09,17909.09,17886.59,17889.59
2025-04-22T06:10:00+05:30,17889.59,17890.84,17878.210000000003,17890.09
2025-04-22T06:15:00+05:30,17890.09,17899.34,17885.59,17893.34
2025-04-22T06:20:00+05:30,17893.34,17895.210000000003,17889.84,17892.09
2025-04-22T06:25:00+05:30,17892.09,17899.210000000003,17889.210000000003,17898.84
2025-04-22T06:30:00+05:30,17898.84,17908.34,17891.09,17904.84
2025-04-22T06:35:00+05:30,17904.84,17918.09,17903.34,17912.59
2025-04-22T06:40:00+05:30,17912.59,17926.710000000003,17908.210000000003,17916.460000000003
2025-04-22T06:45:00+05:30,17916.460000000003,17918.59,17905.960000000003,17914.960000000003
2025-04-22T06:50:00+05:30,17914.960000000003,17942.84,17914.84,17942.460000000003
2025-04-22T06:55:00+05:30,17942.460000000003,17957.34,17936.16,17946.210000000003
2025-04-22T07:00:00+05:30,17946.210000000003,17965.960000000003,17946.210000000003,17963.34
2025-04-22T07:05:00+05:30,17963.34,17964.34,17950.84,17951.210000000003
2025-04-22T07:10:00+05:30,17951.210000000003,17961.34,17945.460000000003,17961.34
2025-04-22T07:15:00+05:30,17961.34,17970.460000000003,17946.84,17949.460000000003
2025-04-22T07:20:00+05:30,17949.460000000003,17949.710000000003,17935.84,17939.09
2025-04-22T07:25:00+05:30,17939.09,17940.09,17923.84,17933.210000000003
2025-04-22T07:30:00+05:30,17933.210000000003,17939.960000000003,17922.210000000003,17927.960000000003
2025-04-22T07:35:00+05:30,17927.960000000003,17939.59,17921.34,17938.59
2025-04-22T07:40:00+05:30,17938.59,17946.09,17936.460000000003,17938.960000000003
2025-04-22T07:45:00+05:30,17938.960000000003,17951.09,17936.960000000003,17943.210000000003
2025-04-22T07:50:00+05:30,17943.210000000003,17945.59,17931.34,17939.210000000003
2025-04-22T07:55:00+05:30,17939.210000000003,17940.210000000003,17916.09,17918.34
2025-04-22T08:00:00+05:30,17918.34,17922.460000000003,17915.210000000003,17916.34
2025-04-22T08:05:00+05:30,17916.34,17935.710000000003,17915.960000000003,17930.210000000003
2025-04-22T08:10:00+05:30,17930.210000000003,17940.34,17925.710000000003,17926.09
2025-04-22T08:15:00+05:30,17926.09,17933.59,17920.960000000003,17929.59
2025-04-22T08:20:00+05:30,17929.59,17935.09,17923.960000000003,17928.84
2025-04-22T08:25:00+05:30,17928.84,17933.09,17926.710000000003,17932.460000000003
2025-04-22T08:30:00+05:30,17932.460000000003,17939.84,17922.34,17924.710000000003
2025-04-22T08:35:00+05:30,17924.710000000003,17925.460000000003,17886.34,17891.710000000003
2025-04-22T08:40:00+05:30,17891.710000000003,17892.09,17849.41,17865.960000000003
2025-04-22T08:45:00+05:30,17865.960000000003,17897.84,17863.710000000003,17897.460000000003
2025-04-22T08:50:00+05:30,17897.460000000003,17909.960000000003,17897.460000000003,17909.09
2025-04-22T08:55:00+05:30,17909.09,17915.960000000003,17883.34,17891.460000000003
2025-04-22T09:00:00+05:30,17891.460000000003,17901.460000000003,17889.210000000003,17894.59
2025-04-22T09:05:00+05:30,17894.59,17922.09,17892.960000000003,17905.960000000003
2025-04-22T09:10:00+05:30,17905.960000000003,17909.09,17902.710000000003,17907.710000000003
2025-04-22T09:15:00+05:30,17907.710000000003,17909.210000000003,17898.960000000003,17900.710000000003
2025-04-22T09:20:00+05:30,17900.710000000003,17902.460000000003,17887.960000000003,17892.210000000003
2025-04-22T09:25:00+05:30,17892.210000000003,17896.710000000003,17877.210000000003,17883.960000000003
2025-04-22T09:30:00+05:30,17883.960000000003,17887.09,17879.34,17885.59
2025-04-22T09:35:00+05:30,17885.59,17890.210000000003,17879.16,17885.710000000003
2025-04-22T09:40:00+05:30,17885.710000000003,17891.710000000003,17879.41,17887.960000000003
2025-04-22T09:45:00+05:30,17887.960000000003,17889.710000000003,17881.710000000003,17885.09
2025-04-22T09:50:00+05:30,17885.09,17890.34,17882.960000000003,17886.960000000003
2025-04-22T09:55:00+05:30,17886.960000000003,17891.710000000003,17883.460000000003,17889.84
2025-04-22T10:00:00+05:30,17889.84,17891.210000000003,17875.16,17880.84
2025-04-22T10:05:00+05:30,17880.84,17888.710000000003,17875.210000000003,17887.34
2025-04-22T10:10:00+05:30,17887.34,17896.59,17885.960000000003,17895.960000000003
2025-04-22T10:15:00+05:30,17895.960000000003,17897.710000000003,17885.84,17892.84
2025-04-22T10:20:00+05:30,17892.84,17894.210000000003,17880.210000000003,17880.710000000003
2025-04-22T10:25:00+05:30,17880.710000000003,17890.09,17874.84,17888.460000000003
2025-04-22T10:30:00+05:30,17888.460000000003,17904.460000000003,17882.09,17903.59
2025-04-22T10:35:00+05:30,17903.59,17914.84,17898.16,17913.84
2025-04-22T10:40:00+05:30,17913.84,17914.09,17893.09,17895.34
2025-04-22T10:45:00+05:30,17895.34,17902.84,17887.59,17896.84
2025-04-22T10:50:00+05:30,17896.84,17898.710000000003,17877.91,17885.59
2025-04-22T10:55:00+05:30,17885.59,17890.960000000003,17874.210000000003,17890.34
2025-04-22T11:00:00+05:30,17890.34,17895.59,17886.09,17892.960000000003
2025-04-22T11:05:00+05:30,17892.960000000003,17900.960000000003,17885.09,17893.34
2025-04-22T11:10:00+05:30,17893.34,17906.460000000003,17893.34,17900.960000000003
2025-04-22T11:15:00+05:30,17900.960000000003,17902.210000000003,17894.210000000003,17900.960000000003
2025-04-22T11:20:00+05:30,17900.960000000003,17901.210000000003,17893.210000000003,17897.710000000003
2025-04-22T11:25:00+05:30,17897.710000000003,17901.460000000003,17885.16,17900.460000000003
2025-04-22T11:30:00+05:30,17900.460000000003,17919.460000000003,17886.34,17917.460000000003
2025-04-22T11:35:00+05:30,17917.460000000003,17923.09,17911.460000000003,17919.960000000003
2025-04-22T11:40:00+05:30,17919.960000000003,17931.710000000003,17918.84,17922.710000000003
2025-04-22T11:45:00+05:30,17922.710000000003,17924.09,17908.66,17914.210000000003
2025-04-22T11:50:00+05:30,17914.210000000003,17929.84,17912.210000000003,17925.34
2025-04-22T11:55:00+05:30,17925.34,17936.460000000003,17924.34,17934.84
2025-04-22T12:00:00+05:30,17934.84,17947.09,17931.460000000003,17943.34
2025-04-22T12:05:00+05:30,17943.34,17945.710000000003,17938.710000000003,17939.460000000003
2025-04-22T12:10:00+05:30,17939.460000000003,17949.710000000003,17937.960000000003,17948.460000000003
2025-04-22T12:15:00+05:30,17948.460000000003,17992.59,17948.210000000003,17992.460000000003
2025-04-22T12:20:00+05:30,17992.460000000003,18039.960000000003,17991.710000000003,18039.710000000003
2025-04-22T12:25:00+05:30,18039.710000000003,18064.460000000003,18024.84,18049.460000000003
2025-04-22T12:30:00+05:30,18049.460000000003,18073.460000000003,18020.09,18032.460000000003
2025-04-22T12:35:00+05:30,18032.460000000003,18036.59,18016.59,18020.34
2025-04-22T12:40:00+05:30,18020.34,18026.84,17994.59,17997.34
2025-04-22T12:45:00+05:30,17997.34,18004.460000000003,17984.41,17997.59
2025-04-22T12:50:00+05:30,17997.59,18002.210000000003,17986.960000000003,17996.960000000003
2025-04-22T12:55:00+05:30,17996.960000000003,18013.34,17996.460000000003,18005.960000000003
2025-04-22T13:00:00+05:30,18005.960000000003,18017.960000000003,17994.960000000003,18000.460000000003
2025-04-22T13:05:00+05:30,18000.460000000003,18007.59,17980.09,17981.09
2025-04-22T13:10:00+05:30,17981.09,18010.710000000003,17980.460000000003,18007.34
2025-04-22T13:15:00+05:30,18007.34,18008.960000000003,17989.210000000003,17992.960000000003
2025-04-22T13:20:00+05:30,17992.960000000003,18003.960000000003,17983.09,17988.34
2025-04-22T13:25:00+05:30,17988.34,18000.460000000003,17985.34,17988.34
2025-04-22T13:30:00+05:30,17988.34,17989.710000000003,17966.59,17983.960000000003
2025-04-22T13:35:00+05:30,17983.960000000003,17999.59,17966.960000000003,17969.710000000003
2025-04-22T13:40:00+05:30,17969.710000000003,17974.960000000003,17958.16,17963.460000000003
2025-04-22T13:45:00+05:30,17963.460000000003,17976.710000000003,17959.34,17973.09
2025-04-22T13:50:00+05:30,17973.09,17980.84,17962.210000000003,17980.59
2025-04-22T13:55:00+05:30,17980.59,17994.09,17975.960000000003,17988.210000000003
2025-04-22T14:00:00+05:30,17988.210000000003,18007.59,17986.710000000003,18001.84
2025-04-22T14:05:00+05:30,18001.84,18020.09,17999.210000000003,18019.210000000003
2025-04-22T14:10:00+05:30,18019.210000000003,18025.710000000003,18015.210000000003,18016.59
2025-04-22T14:15:00+05:30,18016.59,18017.34,17997.34,17998.09
2025-04-22T14:20:00+05:30,17998.09,18015.710000000003,17997.960000000003,18012.09
2025-04-22T14:25:00+05:30,18012.09,18017.710000000003,18005.34,18016.09
2025-04-22T14:30:00+05:30,18016.09,18023.710000000003,18007.710000000003,18008.84
2025-04-22T14:35:00+05:30,18008.84,18020.09,18004.460000000003,18014.210000000003
2025-04-22T14:40:00+05:30,18014.210000000003,18015.34,17999.84,18006.84
2025-04-22T14:45:00+05:30,18006.84,18006.84,17991.59,17994.210000000003
2025-04-22T14:50:00+05:30,17994.210000000003,18001.84,17979.460000000003,18001.460000000003
2025-04-22T14:55:00+05:30,18001.460000000003,18018.960000000003,18000.59,18016.460000000003
2025-04-22T15:00:00+05:30,18016.460000000003,18017.59,18001.84,18008.34
2025-04-22T15:05:00+05:30,18008.34,18009.960000000003,18001.34,18004.960000000003
2025-04-22T15:10:00+05:30,18004.960000000003,18009.960000000003,18001.34,18003.710000000003
2025-04-22T15:15:00+05:30,18003.710000000003,18009.34,18000.460000000003,18005.210000000003
2025-04-22T15:20:00+05:30,18005.210000000003,18009.210000000003,18001.710000000003,18003.34
2025-04-22T15:25:00+05:30,18003.34,18008.710000000003,17993.66,17995.09
2025-04-22T15:30:00+05:30,17995.09,18005.09,17984.66,17990.710000000003
2025-04-22T15:35:00+05:30,17990.710000000003,18000.210000000003,17985.09,17993.84
2025-04-22T15:40:00+05:30,17993.84,18005.59,17993.710000000003,18005.59
2025-04-22T15:45:00+05:30,18005.59,18007.34,17993.84,18001.960000000003
2025-04-22T15:50:00+05:30,18001.960000000003,18005.210000000003,17994.460000000003,17995.460000000003
2025-04-22T15:55:00+05:30,17995.460000000003,17996.460000000003,17976.34,17987.09
2025-04-22T16:00:00+05:30,17987.09,17993.59,17974.710000000003,17986.59
2025-04-22T16:05:00+05:30,17986.59,17994.59,17977.960000000003,17991.210000000003
2025-04-22T16:10:00+05:30,17991.210000000003,18006.59,17990.34,17995.34
2025-04-22T16:15:00+05:30,17995.34,18002.09,17992.210000000003,17992.210000000003
2025-04-22T16:20:00+05:30,17992.210000000003,17999.960000000003,17988.34,17991.34
2025-04-22T16:25:00+05:30,17991.34,18004.09,17985.710000000003,17997.960000000003
2025-04-22T16:30:00+05:30,17997.960000000003,18002.960000000003,17984.210000000003,17991.460000000003
2025-04-22T16:35:00+05:30,17991.460000000003,17996.210000000003,17961.16,17970.960000000003
2025-04-22T16:40:00+05:30,17970.960000000003,17973.09,17953.66,17966.84
2025-04-22T16:45:00+05:30,17966.84,17970.960000000003,17957.460000000003,17965.34
2025-04-22T16:50:00+05:30,17965.34,17984.84,17965.34,17983.09
2025-04-22T16:55:00+05:30,17983.09,17989.84,17976.710000000003,17980.84
2025-04-22T17:00:00+05:30,17980.84,17994.960000000003,17974.210000000003,17974.84
2025-04-22T17:05:00+05:30,17974.84,17979.710000000003,17960.710000000003,17964.210000000003
2025-04-22T17:10:00+05:30,17964.210000000003,17967.84,17959.960000000003,17966.960000000003
2025-04-22T17:15:00+05:30,17966.960000000003,17980.59,17962.960000000003,17979.710000000003
2025-04-22T17:20:00+05:30,17979.710000000003,17982.09,17946.66,17950.960000000003
2025-04-22T17:25:00+05:30,17950.960000000003,17960.34,17946.84,17957.34
2025-04-22T17:30:00+05:30,17957.34,17973.09,17952.84,17965.84
2025-04-22T17:35:00+05:30,17965.84,17968.34,17948.84,17967.960000000003
2025-04-22T17:40:00+05:30,17967.960000000003,17974.34,17959.84,17970.210000000003
2025-04-22T17:45:00+05:30,17970.210000000003,17984.84,17967.960000000003,17977.210000000003
2025-04-22T17:50:00+05:30,17977.210000000003,17982.210000000003,17967.66,17981.960000000003
2025-04-22T17:55:00+05:30,17981.960000000003,17994.34,17972.41,17993.84
