time,open,high,low,close
2025-05-21T14:00:00+05:30,106472.7,106537.47,106404.55,106467.76
2025-05-21T14:05:00+05:30,106467.76,106475.59,106391.78,106445.99
2025-05-21T14:10:00+05:30,106445.98,106445.99,106366.19,106400.7
2025-05-21T14:15:00+05:30,106400.7,106479,106380.73,106451.95
2025-05-21T14:20:00+05:30,106451.95,106465.85,106347.05,106374.56
2025-05-21T14:25:00+05:30,106374.55,106427.31,106367.56,106372.45
2025-05-21T14:30:00+05:30,106372.46,106523.81,106300,106521.47
2025-05-21T14:35:00+05:30,106521.46,106521.47,106287.43,106459.35
2025-05-21T14:40:00+05:30,106459.35,106466.93,106290.4,106314.91
2025-05-21T14:45:00+05:30,106314.92,106314.92,106188,106238.13
2025-05-21T14:50:00+05:30,106238.13,106380.95,106238.12,106380.95
2025-05-21T14:55:00+05:30,106380.95,106401.67,106304.01,106342.21
2025-05-21T15:00:00+05:30,106342.21,106342.21,106187,106231.42
2025-05-21T15:05:00+05:30,106231.41,106309.44,106231.41,106297.44
2025-05-21T15:10:00+05:30,106297.44,106297.44,106133.02,106137.52
2025-05-21T15:15:00+05:30,106137.53,106199.55,106100.01,106103.64
2025-05-21T15:20:00+05:30,106103.65,106194.4,106103.64,106184.78
2025-05-21T15:25:00+05:30,106184.77,106238.1,106184.77,106200.03
2025-05-21T15:30:00+05:30,106200.03,106306.22,106154.2,106288.31
2025-05-21T15:35:00+05:30,106288.31,106288.31,106136.99,106238.95
2025-05-21T15:40:00+05:30,106238.96,106450,106225.43,106401.22
2025-05-21T15:45:00+05:30,106401.23,106401.23,106280.18,106302.77
2025-05-21T15:50:00+05:30,106302.77,106302.78,106158.57,106160.41
2025-05-21T15:55:00+05:30,106160.4,106275.28,106160.4,106267.69
2025-05-21T16:00:00+05:30,106267.7,106392.73,106241.38,106363.65
2025-05-21T16:05:00+05:30,106363.65,106386.71,106293.99,106368.83
2025-05-21T16:10:00+05:30,106368.83,106368.83,106272.72,106347.54
2025-05-21T16:15:00+05:30,106347.54,106347.54,106282.43,106282.74
2025-05-21T16:20:00+05:30,106282.74,106357.7,106282.73,106355.13
2025-05-21T16:25:00+05:30,106355.14,106357.69,106314.97,106328.57
2025-05-21T16:30:00+05:30,106328.56,106379.48,106272.72,106379.48
2025-05-21T16:35:00+05:30,106379.48,106430.4,106342.3,106420.01
2025-05-21T16:40:00+05:30,106420,106502.78,106360.8,106500.82
2025-05-21T16:45:00+05:30,106500.82,106741.71,106464.6,106712.07
2025-05-21T16:50:00+05:30,106712.06,106712.06,106590.42,106590.42
2025-05-21T16:55:00+05:30,106590.42,106680,106583.41,106679.99
2025-05-21T17:00:00+05:30,106680,106685,106609.1,106625.96
2025-05-21T17:05:00+05:30,106625.96,106625.97,106531.05,106548.48
2025-05-21T17:10:00+05:30,106548.48,106662.1,106548.47,106602.61
2025-05-21T17:15:00+05:30,106602.61,106602.61,106461.69,106461.7
2025-05-21T17:20:00+05:30,106461.7,106545.46,106461.69,106511.25
2025-05-21T17:25:00+05:30,106511.25,106570.51,106505.29,106546.44
2025-05-21T17:30:00+05:30,106546.43,106546.43,106454.54,106459.55
2025-05-21T17:35:00+05:30,106459.55,106492.79,106409.92,106409.92
2025-05-21T17:40:00+05:30,106409.93,106549.53,106409.93,106524.19
2025-05-21T17:45:00+05:30,106524.19,106725.6,106524.18,106717.07
2025-05-21T17:50:00+05:30,106717.06,106739.72,106700.85,106739.72
2025-05-21T17:55:00+05:30,106739.71,106920.21,106739.71,106840
2025-05-21T18:00:00+05:30,106840.01,106840.01,106636.36,106636.36
2025-05-21T18:05:00+05:30,106636.36,106697.83,106636.36,106660.7
2025-05-21T18:10:00+05:30,106660.7,106660.71,106599.02,106633.56
2025-05-21T18:15:00+05:30,106633.57,106633.57,106500,106548.72
2025-05-21T18:20:00+05:30,106548.72,106645.89,106478.78,106492.06
2025-05-21T18:25:00+05:30,106492.06,106573.11,106492.05,106573.11
2025-05-21T18:30:00+05:30,106573.1,106659.05,106524.68,106536.1
2025-05-21T18:35:00+05:30,106536.09,106544.55,106400.63,106453.94
2025-05-21T18:40:00+05:30,106453.94,106453.94,106329.47,106421.49
2025-05-21T18:45:00+05:30,106421.5,106458.28,106358.18,106392.84
2025-05-21T18:50:00+05:30,106392.84,106486.32,106376.01,106396.32
2025-05-21T18:55:00+05:30,106396.32,106500,106396.32,106459.61
2025-05-21T19:00:00+05:30,106459.62,106714.29,106459.62,106573.08
2025-05-21T19:05:00+05:30,106573.09,106820,106505.68,106763.22
2025-05-21T19:10:00+05:30,106763.22,107200.89,106684.97,107140.18
2025-05-21T19:15:00+05:30,107140.17,107307.31,107063.61,107198.81
2025-05-21T19:20:00+05:30,107198.8,107475.38,107191.3,107346
2025-05-21T19:25:00+05:30,107346.01,107662.08,107215.02,107244.76
2025-05-21T19:30:00+05:30,107244.75,107437.05,107123.58,107390.48
2025-05-21T19:35:00+05:30,107390.48,107539.59,107310.74,107429.88
2025-05-21T19:40:00+05:30,107429.89,107509.46,107273.18,107426.62
2025-05-21T19:45:00+05:30,107426.62,107693.68,107340.34,107659.05
2025-05-21T19:50:00+05:30,107659.04,107745.3,107558.96,107598.01
2025-05-21T19:55:00+05:30,107598,107598,107313.23,107342.21
2025-05-21T20:00:00+05:30,107342.21,107472.07,107009.06,107080.98
2025-05-21T20:05:00+05:30,107080.99,107479.15,107080.99,107477.99
2025-05-21T20:10:00+05:30,107478,107800,107452.74,107779.85
2025-05-21T20:15:00+05:30,107779.85,108104.74,107691.29,108047.88
2025-05-21T20:20:00+05:30,108047.89,108485.3,108012,108404.55
2025-05-21T20:25:00+05:30,108404.54,109000,108396.01,108999.99
2025-05-21T20:30:00+05:30,108999.99,109299.99,108427.09,109000.01
2025-05-21T20:35:00+05:30,109000,109458,108956.59,109214.9
2025-05-21T20:40:00+05:30,109214.9,109300.54,108709.12,108826
2025-05-21T20:45:00+05:30,108826,109320,108825.99,109014.56
2025-05-21T20:50:00+05:30,109014.56,109226.61,108883.4,109225.61
2025-05-21T20:55:00+05:30,109225.62,109267.49,108868.04,108915
2025-05-21T21:00:00+05:30,108915,109090.96,108765,108766.1
2025-05-21T21:05:00+05:30,108766.1,108823.97,108332.26,108461.67
2025-05-21T21:10:00+05:30,108461.67,108926.68,108461.66,108896.64
2025-05-21T21:15:00+05:30,108896.64,108937.08,108549.99,108633.59
2025-05-21T21:20:00+05:30,108633.59,109159.44,108601.22,109147.05
2025-05-21T21:25:00+05:30,109147.05,109241.11,108973.34,108973.35
2025-05-21T21:30:00+05:30,108973.34,109130.44,108894.1,108909.12
2025-05-21T21:35:00+05:30,108909.13,109000,108701.54,108945.99
2025-05-21T21:40:00+05:30,108945.98,109100,108921.43,109099.99
2025-05-21T21:45:00+05:30,109099.99,109206.74,109039,109056
2025-05-21T21:50:00+05:30,109056.01,109086.96,108938.48,109045.11
2025-05-21T21:55:00+05:30,109045.1,109285.72,109030.25,109117
2025-05-21T22:00:00+05:30,109117.01,109579.39,109080,109579.38
2025-05-21T22:05:00+05:30,109579.38,109678,109250.47,109500.82
2025-05-21T22:10:00+05:30,109500.81,109628.58,109395.36,109514.76
2025-05-21T22:15:00+05:30,109514.76,109845,109469.78,109693.01
2025-05-21T22:20:00+05:30,109693,109709.35,109461.72,109545.94
2025-05-21T22:25:00+05:30,109545.93,109645.16,109131.7,109131.7
2025-05-21T22:30:00+05:30,109131.71,109343.01,109012.11,109167.08
2025-05-21T22:35:00+05:30,109167.09,109276,108970.78,108978.39
2025-05-21T22:40:00+05:30,108978.39,109089.04,108783.85,109052.08
2025-05-21T22:45:00+05:30,109052.08,109086.95,108457.74,108562.95
2025-05-21T22:50:00+05:30,108562.96,108616,107955.05,107979.99
2025-05-21T22:55:00+05:30,107980,107984.1,106920,106975.9
2025-05-21T23:00:00+05:30,106975.91,107682.92,106639.06,107529.4
2025-05-21T23:05:00+05:30,107529.4,107573.29,106868,107492.32
2025-05-21T23:10:00+05:30,107492.32,107538.53,106500,106517.07
2025-05-21T23:15:00+05:30,106517.06,107000,106444.65,106593.68
2025-05-21T23:20:00+05:30,106593.67,106800,106158.07,106240.01
2025-05-21T23:25:00+05:30,106240,106614.02,106117.67,106592.79
2025-05-21T23:30:00+05:30,106592.8,106691.44,106317,106642.39
2025-05-21T23:35:00+05:30,106642.39,107071.43,106588.09,107071.43
2025-05-21T23:40:00+05:30,107071.43,107090.91,106740.26,106830.76
2025-05-21T23:45:00+05:30,106830.76,107066.8,106759.23,106931.8
2025-05-21T23:50:00+05:30,106931.79,106931.79,106485.13,106577.63
2025-05-21T23:55:00+05:30,106577.63,106755.76,106529.83,106658.55
2025-05-22T00:00:00+05:30,106658.55,106926.69,106632.56,106908.23
2025-05-22T00:05:00+05:30,106910.04,107000,106800,106975.43
2025-05-22T00:10:00+05:30,106975.42,107374.46,106956.52,107330.34
2025-05-22T00:15:00+05:30,107330.33,107415.83,106978.52,107073.96
2025-05-22T00:20:00+05:30,107073.95,107288,107045.45,107045.45
2025-05-22T00:25:00+05:30,107045.45,107048.11,106885.31,106965.05
2025-05-22T00:30:00+05:30,106965.05,107190.48,106919.8,107164.02
2025-05-22T00:35:00+05:30,107164.02,107300,106619.68,106627.69
2025-05-22T00:40:00+05:30,106627.69,107029.02,106621.04,107015.02
2025-05-22T00:45:00+05:30,107015.02,107086.96,106865.74,106913.96
2025-05-22T00:50:00+05:30,106913.95,107043.48,106777.1,107024.08
2025-05-22T00:55:00+05:30,107024.07,107224.06,106986.07,107223.99
2025-05-22T01:00:00+05:30,107224,107637.85,107224,107625.88
2025-05-22T01:05:00+05:30,107625.88,108371.54,107533.67,108346.01
2025-05-22T01:10:00+05:30,108346,108434.26,108107.97,108114.22
2025-05-22T01:15:00+05:30,108114.22,108357.37,107970.05,108330
2025-05-22T01:20:00+05:30,108330,108679.51,108293.36,108370.64
2025-05-22T01:25:00+05:30,108370.64,108857.19,108288.26,108603.79
2025-05-22T01:30:00+05:30,108603.79,108739.14,108447.29,108548.47
2025-05-22T01:35:00+05:30,108548.48,108695.66,108369.94,108414.91
2025-05-22T01:40:00+05:30,108414.9,108461.33,108155.6,108252.69
2025-05-22T01:45:00+05:30,108252.69,108358.25,108202.99,108358.25
2025-05-22T01:50:00+05:30,108358.24,108418.33,108291.27,108304.71
2025-05-22T01:55:00+05:30,108304.72,108391.29,108162.5,108195.26
2025-05-22T02:00:00+05:30,108195.26,108252.43,108095.24,108152.39
2025-05-22T02:05:00+05:30,108152.39,108152.39,108034.31,108041.51
2025-05-22T02:10:00+05:30,108041.51,108055.73,107957.25,107968.58
2025-05-22T02:15:00+05:30,107968.58,107989.21,107878.92,107980.96
2025-05-22T02:20:00+05:30,107980.96,108019.99,107725,108019.99
2025-05-22T02:25:00+05:30,108019.99,108238.1,108019.99,108238.09
2025-05-22T02:30:00+05:30,108238.09,108240.18,107940,108078.71
2025-05-22T02:35:00+05:30,108078.71,108415.57,108048.4,108410.77
2025-05-22T02:40:00+05:30,108410.77,108458.49,108330,108330
2025-05-22T02:45:00+05:30,108330,108330.01,108178.23,108220.13
2025-05-22T02:50:00+05:30,108220.13,108275,108144.44,108178.54
2025-05-22T02:55:00+05:30,108178.53,108261.2,108074.85,108074.85
2025-05-22T03:00:00+05:30,108074.85,108135.75,108074.85,108100.17
2025-05-22T03:05:00+05:30,108100.17,108280.59,108068.25,108280.58
2025-05-22T03:10:00+05:30,108280.58,108470.58,108260.89,108414.69
2025-05-22T03:15:00+05:30,108414.69,108560.34,108372.14,108517.03
2025-05-22T03:20:00+05:30,108517.03,108517.04,108343.56,108343.57
2025-05-22T03:25:00+05:30,108343.57,108489.69,108328.64,108414.64
2025-05-22T03:30:00+05:30,108414.63,108535.14,108414.63,108490.99
2025-05-22T03:35:00+05:30,108490.98,108563.63,108304.34,108308.12
2025-05-22T03:40:00+05:30,108308.12,108391.31,108285.5,108314.54
2025-05-22T03:45:00+05:30,108314.54,108379.91,108278.97,108327.88
2025-05-22T03:50:00+05:30,108327.88,108571.43,108327.87,108505.07
2025-05-22T03:55:00+05:30,108505.08,108621.24,108505.08,108621.23
2025-05-22T04:00:00+05:30,108621.23,108900,108621.23,108899.99
2025-05-22T04:05:00+05:30,108900,108928.97,108818.18,108818.18
2025-05-22T04:10:00+05:30,108818.18,108976,108701.51,108941
2025-05-22T04:15:00+05:30,108941,109028.25,108828.4,108854.38
2025-05-22T04:20:00+05:30,108854.38,108965.7,108741.6,108924.79
2025-05-22T04:25:00+05:30,108924.78,108924.78,108683.94,108739.36
2025-05-22T04:30:00+05:30,108739.36,108888,108660,108887.61
2025-05-22T04:35:00+05:30,108887.61,109002.45,108846.5,108953.14
2025-05-22T04:40:00+05:30,108953.14,109379.53,108953.14,109368.43
2025-05-22T04:45:00+05:30,109368.43,109686,109357.2,109536.93
2025-05-22T04:50:00+05:30,109536.93,109980,109512.66,109940
2025-05-22T04:55:00+05:30,109939.99,110797.38,109468.79,109752.65
2025-05-22T05:00:00+05:30,109752.66,110120.31,109400,109547
2025-05-22T05:05:00+05:30,109547.01,109860,109506.72,109663.19
2025-05-22T05:10:00+05:30,109663.18,109917.6,109514.58,109586.68
2025-05-22T05:15:00+05:30,109586.69,109758.44,109555.36,109621.01
2025-05-22T05:20:00+05:30,109621.02,109749.57,109336.66,109631.25
2025-05-22T05:25:00+05:30,109631.25,109704.34,109567.2,109643.99
2025-05-22T05:30:00+05:30,109643.99,109858,109488.04,109842
2025-05-22T05:35:00+05:30,109841.99,109978.02,109600.01,109975.47
2025-05-22T05:40:00+05:30,109975.46,110178.49,109828,109967.68
2025-05-22T05:45:00+05:30,109967.68,110060,109776.42,109947.05
2025-05-22T05:50:00+05:30,109947.06,110008.22,109837.73,109985.91
2025-05-22T05:55:00+05:30,109985.91,109985.91,109688.81,109688.81
2025-05-22T06:00:00+05:30,109688.81,109833.2,109549.17,109655.43
2025-05-22T06:05:00+05:30,109655.43,109820.28,109423.07,109433.83
2025-05-22T06:10:00+05:30,109433.84,109441.06,109177.37,109345.65
2025-05-22T06:15:00+05:30,109345.65,109759.4,109332.02,109510.01
2025-05-22T06:20:00+05:30,109510.02,109769.99,109510.01,109769.98
2025-05-22T06:25:00+05:30,109769.98,109964.96,109699.92,109954.53
2025-05-22T06:30:00+05:30,109954.54,110556.95,109880.31,110524.49
2025-05-22T06:35:00+05:30,110524.49,110576.7,110178.29,110229.07
2025-05-22T06:40:00+05:30,110229.08,110413.92,110082.29,110111.05
2025-05-22T06:45:00+05:30,110111.04,110253.36,109888.92,109911.57
2025-05-22T06:50:00+05:30,109911.57,110065.2,109829.32,109893.46
2025-05-22T06:55:00+05:30,109893.46,110000,109813.4,109994.37
2025-05-22T07:00:00+05:30,109994.36,110292,109994.36,110026.31
2025-05-22T07:05:00+05:30,110026.3,110075.17,109750.86,109791.11
2025-05-22T07:10:00+05:30,109791.1,109948.65,109719.52,109823.69
2025-05-22T07:15:00+05:30,109823.69,109943.99,109667,109794.45
2025-05-22T07:20:00+05:30,109794.45,109980,109794.45,109811.09
2025-05-22T07:25:00+05:30,109811.1,109929.46,109739.13,109920.68
2025-05-22T07:30:00+05:30,109920.69,109998,109822.58,109964.01
2025-05-22T07:35:00+05:30,109964.01,110341.4,109883.25,110227.27
2025-05-22T07:40:00+05:30,110227.27,110291.81,110025,110116.93
2025-05-22T07:45:00+05:30,110116.94,110217.4,109973.58,110150.64
2025-05-22T07:50:00+05:30,110150.65,110492.03,110101,110466.16
